,vol_dHP,vol_dBP,vol_dEE,vol_resid,ac1_resid,coup_dHP_dEE,coup_dBP_dEE,coup_dHP_dresid
2025-03-28 05:15:00,0.41918199999999217,0.4935496999999991,0.1532677999999983,0.13207661022164174,0.7897903204722355,0.8466792231417497,0.3835748430699029,-0.43804957861007426
2025-03-28 05:30:00,0.4160540000000026,0.4935496999999991,0.15339575000000139,0.13465031938547156,0.7875707980483992,0.8442164879006551,0.3794135327095311,-0.4372628355769663
2025-03-28 05:45:00,0.4160540000000026,0.4867053499999976,0.1532677999999983,0.12693051076988482,0.7863407656580435,0.84422964001912,0.3850729929742064,-0.4372351810904206
2025-03-28 06:00:00,0.4160540000000026,0.47108264999999605,0.1532677999999983,0.12644823860687637,0.7859999128564493,0.8444442059238485,0.3808334770781499,-0.44095039151989746
2025-03-28 06:15:00,0.42388400000001525,0.44092709999999613,0.1532677999999983,0.12574174832645113,0.7866306321862332,0.8445112735063078,0.3857032973285435,-0.44111624589452264
2025-03-28 06:30:00,0.42388400000001525,0.47108264999999605,0.15339575000000139,0.12939703049554652,0.7878016561319103,0.8442244096634317,0.3841156193498757,-0.44152216252197235
2025-03-28 06:45:00,0.4274675000000059,0.47814559999999773,0.15803335000000374,0.12465007329756972,0.7871837868230716,0.8458765015080161,0.38722361486195367,-0.43910886847194475
2025-03-28 07:00:00,0.4274675000000059,0.4935496999999991,0.16187455000000028,0.12685410256405305,0.7850606222399663,0.8461116122511835,0.39099509562793505,-0.43193093544313854
2025-03-28 07:15:00,0.4274675000000059,0.47814559999999773,0.167138750000003,0.12525947616344268,0.7843783361800892,0.8456385322563714,0.3914201867437929,-0.42450763911129563
2025-03-28 07:30:00,0.4274675000000059,0.48375389999999996,0.16306580000000181,0.12685410256405305,0.7799128352013266,0.8433635394724385,0.3932261812138121,-0.4243274632881191
2025-03-28 07:45:00,0.4243395000000163,0.4563834,0.167138750000003,0.12525947616344268,0.7760309715528982,0.8482881311232919,0.4345985707501215,-0.422134852953523
2025-03-28 08:00:00,0.4160155000000145,0.46531315000000006,0.16187455000000028,0.12574712741505678,0.7748847516557704,0.8492734348974373,0.43380095215977954,-0.4269333547008848
2025-03-28 08:15:00,0.4077300000000008,0.47207369999999926,0.16306580000000181,0.12685410256405305,0.7718150257432205,0.8477894243586207,0.42751487456201454,-0.42642784997276423
2025-03-28 08:30:00,0.4077300000000008,0.4680636000000007,0.1688266500000033,0.12685410256405305,0.7702738531168626,0.8535920935675946,0.4258547240481717,-0.41145712987409605
2025-03-28 08:45:00,0.4160540000000026,0.4501971999999981,0.17217190000000215,0.14164608548142255,0.7638801347334101,0.8507042222526718,0.42756187160887743,-0.4175288517643621
2025-03-28 09:00:00,0.4160540000000026,0.44527819999999707,0.17385980000000245,0.144189013412916,0.7430358703500078,0.8352300392437918,0.414207663752399,-0.39979329993962764
2025-03-28 09:15:00,0.4077300000000008,0.4382152499999954,0.17112495000000294,0.144189013412916,0.7196757050692291,0.8143971431131771,0.3984603909031461,-0.381557436667664
2025-03-28 09:30:00,0.3976460000000088,0.41860194999999933,0.17112495000000294,0.14686859313901124,0.7160258769800364,0.8128448698246753,0.39610971513938703,-0.3805283476212542
2025-03-28 09:45:00,0.3815534999999812,0.41057354999999873,0.17443534999999954,0.14686859313901124,0.7005218940960012,0.8054070270427995,0.39286980202459204,-0.36957290996812514
2025-03-28 10:00:00,0.3815534999999812,0.41057354999999873,0.16758649999999875,0.14686859313901124,0.7064607303500324,0.804611219668601,0.3939678624209531,-0.3703888819391745
2025-03-28 10:15:00,0.3929059999999964,0.39754914999999613,0.16758649999999875,0.144189013412916,0.7140200710908573,0.8134907288392618,0.36774531255954385,-0.388203764971717
2025-03-28 10:30:00,0.4064485000000104,0.4006169499999963,0.16758649999999875,0.14164608548142255,0.7095680536959725,0.8290051096608717,0.37074500363021,-0.4042039912639023
2025-03-28 10:45:00,0.4064485000000104,0.4006169499999963,0.17410694999999876,0.144189013412916,0.6856364039757844,0.8170259602074931,0.3616885476324597,-0.38551323954485556
2025-03-28 11:00:00,0.4077300000000008,0.38464484999999726,0.17410694999999876,0.12956143173604318,0.691060515139425,0.8167206555722891,0.36646694221200404,-0.38538702090364585
2025-03-28 11:15:00,0.3976460000000088,0.38464484999999726,0.17410694999999876,0.12956143173604318,0.6677162924045983,0.8225115532993061,0.3625767196033673,-0.3865955511663763
2025-03-28 11:30:00,0.39804849999998737,0.38464484999999726,0.17018670000000213,0.1311079787015501,0.6371132796568394,0.8409963296685078,0.3055094880157154,-0.4350506402506972
2025-03-28 11:45:00,0.39804849999998737,0.38099634999999665,0.17018670000000213,0.144189013412916,0.6190584578128205,0.8407733393267842,0.28891425373535,-0.421380569983427
2025-03-28 12:00:00,0.3976460000000088,0.37805334999999474,0.17410694999999876,0.144189013412916,0.6113269707499351,0.8432814891861734,0.3000366507931782,-0.4081456110215342
2025-03-28 12:15:00,0.3929059999999964,0.37318074999999595,0.1782703500000018,0.14491944621334696,0.6044659475469873,0.8441916082027078,0.30281724273945576,-0.40594303119823605
2025-03-28 12:30:00,0.3929059999999964,0.37805334999999474,0.1782703500000018,0.14491944621334696,0.5947610213701846,0.8438912234767371,0.324457592483126,-0.41075235175654823
2025-03-28 12:45:00,0.39123499999999467,0.38099634999999665,0.17443534999999954,0.14647460472126994,0.5937413328653507,0.8425826990955199,0.3308408297899597,-0.4139987325975025
2025-03-28 13:00:00,0.38362849999998616,0.37318074999999595,0.17443534999999954,0.14647460472126994,0.5890190278926527,0.8399055664239371,0.32896440506922225,-0.4100195892180834
2025-03-28 13:15:00,0.3815534999999812,0.36195329999999615,0.1782703500000018,0.14647460472126994,0.5777484843768007,0.8401626114415743,0.3338494018568692,-0.4074231490910708
2025-03-28 13:30:00,0.3815534999999812,0.38409924999999845,0.1782703500000018,0.1471052996403941,0.5781196889611779,0.8396821985045158,0.33578228889145406,-0.4065947564565259
2025-03-28 13:45:00,0.3815534999999812,0.38409924999999845,0.1782703500000018,0.14647460472126994,0.5763011178649328,0.8402030722193083,0.33500069362648033,-0.40673679604029195
2025-03-28 14:00:00,0.39421000000000106,0.37805334999999474,0.1782703500000018,0.144189013412916,0.5747331433527131,0.840559670847691,0.3772809205337659,-0.4068538786048952
2025-03-28 14:15:00,0.3883885000000049,0.3738023999999953,0.17410694999999876,0.14647460472126994,0.5751002079912257,0.8388082025547585,0.37069976369701335,-0.4115832609896551
2025-03-28 14:30:00,0.380408999999986,0.35594460000000083,0.17410694999999876,0.14647460472126994,0.5692313740575877,0.8429551267328143,0.3805738487995652,-0.4107744798922877
2025-03-28 14:45:00,0.380408999999986,0.35594460000000083,0.17410694999999876,0.1471052996403941,0.56553557326386,0.8416900560314081,0.40974884179095694,-0.40786625516527
2025-03-28 15:00:00,0.380408999999986,0.3518060499999969,0.17819934999999987,0.1467060994336542,0.5721783973876504,0.8444527976718037,0.4244917530853317,-0.40411353579916687
2025-03-28 15:15:00,0.380408999999986,0.34911364999999606,0.18470744999999766,0.13989924331762893,0.5793965326295145,0.8470489475129136,0.42645045742522714,-0.40217349605369296
2025-03-28 15:30:00,0.3815534999999812,0.34911364999999606,0.18682199999999582,0.13946255479247327,0.590652436676496,0.8508315671570014,0.44079179962953957,-0.4065074157987295
2025-03-28 15:45:00,0.4040224999999822,0.36079384999999675,0.18833919999999793,0.13946255479247327,0.6104277374941904,0.8519570289709161,0.45556583219078667,-0.4012733951921784
2025-03-28 16:00:00,0.39804849999998737,0.36079384999999675,0.17821200000000204,0.13946255479247327,0.6142383750095783,0.8104756982966727,0.35197246546897565,-0.3498033136728061
2025-03-28 16:15:00,0.39804849999998737,0.37463054999999557,0.18293509999999813,0.13946255479247327,0.6379775729492055,0.7775608569395099,0.2274585369941929,-0.35675852045004236
2025-03-28 16:30:00,0.3970564999999908,0.37463054999999557,0.17920099999999906,0.13821000158118935,0.6439666181144562,0.7629281596755428,0.26304161712729435,-0.29906810194774114
2025-03-28 16:45:00,0.39421000000000106,0.3717532999999982,0.17018670000000213,0.13821000158118935,0.647216214826581,0.7667264409647555,0.2810998718440575,-0.2952087595908338
2025-03-28 17:00:00,0.3815534999999812,0.36671349999999947,0.17424239999999713,0.13883780357697617,0.6547498518646548,0.7666345871403974,0.2837077019447764,-0.2961996525498323
2025-03-28 17:15:00,0.3888779999999912,0.36671349999999947,0.16655815000000018,0.1372004825094315,0.6587811581569705,0.7678151317327581,0.2831813923471043,-0.29847829323107655
2025-03-28 17:30:00,0.3888779999999912,0.3472600000000021,0.16758649999999875,0.13883780357697617,0.658413623329237,0.7665354684108725,0.29568232802376676,-0.30026108696724074
2025-03-28 17:45:00,0.39424099999999385,0.30537685000000536,0.1704783999999968,0.1378006699226404,0.6583160682402287,0.7686451764379113,0.3045960098404108,-0.2963657108317033
2025-03-28 18:00:00,0.39424099999999385,0.291661450000003,0.1704783999999968,0.1378006699226404,0.658418427291927,0.76782971454894,0.3006644757204054,-0.29504589951124927
2025-03-28 18:15:00,0.3873439999999846,0.291661450000003,0.1704783999999968,0.13608890765125636,0.6570048361244732,0.7697118243646422,0.3030378443543421,-0.30086495988306017
2025-03-28 18:30:00,0.3873439999999846,0.28889799999999966,0.1704783999999968,0.13442728049739472,0.655551553820601,0.7697676562596731,0.30310640292111096,-0.3007656704985256
2025-03-28 18:45:00,0.3970564999999908,0.291661450000003,0.17574259999999953,0.13442728049739472,0.6695841001587338,0.7692184727285989,0.2986762405132366,-0.2981583263918502
2025-03-28 19:00:00,0.39421000000000106,0.31219384999999633,0.17570634999999868,0.13659795019936638,0.6714995179184072,0.7705342707431776,0.2792652927609266,-0.259277792581744
2025-03-28 19:15:00,0.3790819999999826,0.295150299999996,0.1740848500000034,0.13431258869038842,0.6726043270772573,0.7718844151515896,0.28141964894688354,-0.2545549764692379
2025-03-28 19:30:00,0.3790819999999826,0.3094397499999957,0.1740848500000034,0.1338288810271706,0.6736867435125804,0.7722439659024681,0.27943649553762095,-0.2558765583191803
2025-03-28 19:45:00,0.3723074999999909,0.2718544499999993,0.1734844000000031,0.13355064173729403,0.6773989554830857,0.771611684782797,0.2925520615146474,-0.2555058462336408
2025-03-28 20:00:00,0.3790819999999826,0.2718544499999993,0.1734844000000031,0.12995298697676816,0.6815706802829318,0.7722042035515031,0.2920393994963072,-0.2564916071537335
2025-03-28 20:15:00,0.3790819999999826,0.27215659999999886,0.172949899999999,0.12942826868292912,0.6909194912651984,0.7734757766781312,0.29072577614442346,-0.2557973698410242
2025-03-28 20:30:00,0.38603049999998973,0.2818425499999968,0.1721254500000029,0.12633399194637107,0.6976630562158103,0.7763356613791436,0.2642380760859871,-0.2558089461591725
2025-03-28 20:45:00,0.38603049999998973,0.2756264499999972,0.1715250000000026,0.12208164064292149,0.6995276529693133,0.7764182196065506,0.24343521471514806,-0.23714771602191684
2025-03-28 21:00:00,0.3970564999999908,0.2818425499999968,0.1679865499999984,0.12208164064292149,0.7022738012856125,0.7708998862444528,0.2513999542831904,-0.23531024305013368
2025-03-28 21:15:00,0.40812449999999956,0.2756264499999972,0.1721254500000029,0.12643459418222136,0.7027119907214616,0.7856100331379905,0.3264284023721025,-0.20618435638909036
2025-03-28 21:30:00,0.40812449999999956,0.2756264499999972,0.172949899999999,0.12643459418222136,0.7000219912012666,0.7891333128408097,0.3435932518506533,-0.21537729487414026
2025-03-28 21:45:00,0.44905800000000795,0.26968749999999986,0.1740848500000034,0.12942826868292912,0.6966076688445234,0.7892170115332486,0.35774344373343364,-0.2337254606960944
2025-03-28 22:00:00,0.44905800000000795,0.2862474000000006,0.1740848500000034,0.12913335499041878,0.6973789472929735,0.7885380573929197,0.346036060328885,-0.23086117370783196
2025-03-28 22:15:00,0.4519044999999977,0.291661450000003,0.1755139000000021,0.13232382352054373,0.6973807930972634,0.788235999718734,0.35060931057097894,-0.22655844760330357
2025-03-28 22:30:00,0.45766850000001114,0.30537685000000536,0.17844334999999845,0.13584221631509052,0.6973196502525628,0.7852096031591277,0.33523081225683193,-0.2230055520376736
2025-03-28 22:45:00,0.47236199999998973,0.30537685000000536,0.18222514999999717,0.13584221631509052,0.6981332340073411,0.7855878687763302,0.3343313683963573,-0.224287503466939
2025-03-28 23:00:00,0.4670224999999988,0.3165987000000001,0.17844334999999845,0.1385787039716746,0.6996893513344402,0.7861651053216299,0.33438138802452694,-0.2245410480487762
2025-03-28 23:15:00,0.4605150000000009,0.3165987000000001,0.17844334999999845,0.1385787039716746,0.7029417538817206,0.7867339784336349,0.3344104785457767,-0.2228624867767368
2025-03-28 23:30:00,0.47236199999998973,0.3109355000000029,0.18222514999999717,0.1385787039716746,0.6760767816711849,0.7546310526066445,0.34757984374928164,-0.1669987985651579
2025-03-28 23:45:00,0.47236199999998973,0.3245475000000013,0.18516290000000168,0.14013459649372706,0.6819448173442273,0.7787072339725255,0.348204688603595,-0.20169276398582836
2025-03-29 00:00:00,0.47307899999998426,0.30261340000000203,0.18516290000000168,0.1385787039716746,0.6844558682259123,0.7799026480732407,0.34619566491123466,-0.20249454647311196
2025-03-29 00:15:00,0.47236199999998973,0.2896819000000015,0.18516290000000168,0.13584221631509052,0.6839665165201719,0.7802466633696536,0.3488759392705415,-0.19926660710758587
2025-03-29 00:30:00,0.4666860000000099,0.30261340000000203,0.19184335000000274,0.14017615455389532,0.6805243490093779,0.777172502514643,0.35181361764978836,-0.19505643453547752
2025-03-29 00:45:00,0.4589454999999987,0.3263178499999988,0.1894219499999963,0.13684962587392135,0.6906796572019925,0.7780066168522721,0.34143092876519865,-0.19006348531082537
2025-03-29 01:00:00,0.47307899999998426,0.33196474999999737,0.1894219499999963,0.1323787051656815,0.6980867993227052,0.7830666498173658,0.3443519089149484,-0.18607283529841312
2025-03-29 01:15:00,0.47307899999998426,0.34199259999999754,0.18791935000000137,0.12999415965202132,0.696169428279834,0.7872048680512732,0.3481066308976947,-0.19078658602016976
2025-03-29 01:30:00,0.4752759999999938,0.34199259999999754,0.18791935000000137,0.1323787051656815,0.693902436532211,0.7869051009446456,0.3494149374281516,-0.19271435564810693
2025-03-29 01:45:00,0.47307899999998426,0.34199259999999754,0.19184335000000274,0.13484089823932877,0.6935137801842575,0.7847746189963014,0.3423978758742078,-0.19125839040404882
2025-03-29 02:00:00,0.465084499999989,0.34199259999999754,0.19184335000000274,0.13584221631509052,0.6966255157958404,0.7853319853196209,0.3418408023784621,-0.1866783434751319
2025-03-29 02:15:00,0.465880999999996,0.35187080000000037,0.1894219499999963,0.1323787051656815,0.6940230825323254,0.7857567295085895,0.35048771022971614,-0.18150277859687677
2025-03-29 02:30:00,0.465880999999996,0.34795739999999853,0.18791935000000137,0.13584221631509052,0.6936732035296033,0.7862609447625081,0.3595813681011041,-0.18340839488143101
2025-03-29 02:45:00,0.465084499999989,0.3482519499999981,0.1894219499999963,0.13584221631509052,0.6904225296119004,0.7875456469075806,0.3586990599639689,-0.17631228727639606
2025-03-29 03:00:00,0.47236199999998973,0.3482519499999981,0.19305290000000142,0.1369067772100152,0.6927078775626215,0.7882952063234354,0.36555656315785157,-0.1768397091166426
2025-03-29 03:15:00,0.47236199999998973,0.3245475000000013,0.1894219499999963,0.1385787039716746,0.6945320352095076,0.7877326781362372,0.3664289713637401,-0.17641232318920175
2025-03-29 03:30:00,0.47236199999998973,0.34795739999999853,0.1894219499999963,0.1369067772100152,0.6946128882156913,0.7886070468393875,0.3498373538596584,-0.17673086847412625
2025-03-29 03:45:00,0.47307899999998426,0.34795739999999853,0.1894219499999963,0.13457969792105118,0.6963577067147908,0.7892619797649493,0.348899276452022,-0.17907518903889763
2025-03-29 04:00:00,0.4752759999999938,0.34795739999999853,0.1894219499999963,0.1354689952313599,0.6930306044152765,0.7894237716703124,0.348819185949017,-0.1816005726136951
2025-03-29 04:15:00,0.47307899999998426,0.3482519499999981,0.1894219499999963,0.13083165068784197,0.6862787270945764,0.7909174378233661,0.35371395252878646,-0.18056368586394822
2025-03-29 04:30:00,0.4715919999999869,0.3598807999999991,0.19433729999999727,0.1354689952313599,0.6923990100384398,0.790487442887451,0.3563704749186942,-0.17786402043971827
2025-03-29 04:45:00,0.4593734999999981,0.3598807999999991,0.18917109999999582,0.13083165068784197,0.6967151087842945,0.7962785670711617,0.3567989143282251,-0.17255505464982768
2025-03-29 05:00:00,0.4715919999999869,0.3482519499999981,0.18917109999999582,0.12448182844346434,0.6911543084391388,0.8026755640934401,0.3676500781413337,-0.17071392105099667
2025-03-29 05:15:00,0.4788694999999876,0.3598807999999991,0.18917109999999582,0.13226943266649727,0.690382725986024,0.8007695760050255,0.3648321760442787,-0.17767349671660315
