,EE,EE_pred,resid,resid_pct
2025-01-04 19:30:00,37.80462,38.640115988381304,-0.8354959883813038,-2.1622502081322144
2025-01-04 19:45:00,38.645668,39.48473543401895,-0.8390674340189506,-2.1250425634004206
2025-01-04 20:00:00,36.2611,37.091594820042324,-0.8304948200423254,-2.2390377768107457
2025-01-04 20:15:00,36.4612732,36.81973857884252,-0.35846537884251717,-0.9735685061286659
2025-01-04 20:30:00,35.6609573,36.02745956185311,-0.36650226185310686,-1.0172858877931261
2025-01-04 20:45:00,36.3374519,36.7021155198319,-0.36466361983190154,-0.993576568181353
2025-01-04 21:00:00,36.26171,36.637040941006966,-0.37533094100696474,-1.0244575745386297
2025-01-04 21:15:00,36.6015053,37.02193932688008,-0.4204340268800806,-1.1356348006729649
2025-01-04 21:30:00,36.64121,37.14109892774869,-0.4998889277486924,-1.3459185166306902
2025-01-04 21:45:00,36.67931,37.201634557990175,-0.5223245579901743,-1.4040365811775584
2025-01-04 22:00:00,36.8194733,37.24860700763661,-0.4291337076366091,-1.152079881936603
2025-01-04 22:15:00,36.63854,37.25216083496841,-0.6136208349684082,-1.6472087020316029
2025-01-04 22:30:00,36.597683,37.22081563474375,-0.6231326347437474,-1.674150939782428
2025-01-04 22:45:00,36.67488,37.111315286591825,-0.4364352865918235,-1.1760167572112592
2025-01-04 23:00:00,36.61776,37.046302184934596,-0.4285421849345994,-1.1567745217736527
2025-01-04 23:15:00,36.6005936,37.49487240880983,-0.8942788088098297,-2.3850696144780295
2025-01-04 23:30:00,36.7002373,37.50733300832056,-0.8070957083205599,-2.1518344376592045
2025-01-04 23:45:00,36.548378,37.58397298727004,-1.0355949872700378,-2.7554164846297686
2025-01-05 00:00:00,36.81146,37.51566821770474,-0.7042082177047462,-1.87710429044793
2025-01-05 00:15:00,36.6606979,37.39323476467639,-0.7325368646763906,-1.9590090808842866
2025-01-05 00:30:00,36.70046,37.376826410893436,-0.6763664108934364,-1.809587586324103
2025-01-05 00:45:00,36.9247169,37.5170336662264,-0.5923167662264035,-1.5787942391608085
2025-01-05 01:00:00,36.746254,37.30134563023413,-0.5550916302341307,-1.4881276287904428
2025-01-05 01:15:00,36.6665459,37.437639744092436,-0.7710938440924338,-2.0596753677937465
2025-01-05 01:30:00,36.7426949,37.48648038941656,-0.7437854894165667,-1.9841433009714011
2025-01-05 01:45:00,36.67394,37.494899540597395,-0.8209595405973928,-2.1895232435774457
2025-01-05 02:00:00,36.69606,37.601208642958305,-0.9051486429583022,-2.4072328407129864
2025-01-05 02:15:00,36.8122635,37.50465369072002,-0.692390190720019,-1.8461447382764151
2025-01-05 02:30:00,36.9557877,37.6055424454562,-0.6497547454561996,-1.7278164419476632
2025-01-05 02:45:00,36.76775,37.69382319599056,-0.9260731959905613,-2.4568301049628376
2025-01-05 03:00:00,36.96415,37.652995301973554,-0.6888453019735579,-1.8294568505083912
2025-01-05 03:15:00,37.1256943,37.69930607538708,-0.5736117753870786,-1.5215446518830626
2025-01-05 03:30:00,36.69136,37.43625049179213,-0.7448904917921269,-1.9897572059345088
2025-01-05 03:45:00,36.7733231,37.54376439240726,-0.7704412924072628,-2.0521151910996824
2025-01-05 04:00:00,36.92942,37.567740581194236,-0.6383205811942361,-1.699118901799935
2025-01-05 04:15:00,36.8690453,37.45916650226254,-0.5901212022625373,-1.5753719512869937
2025-01-05 04:30:00,36.8421822,37.61706777465032,-0.7748855746503196,-2.059930825263593
2025-01-05 04:45:00,37.0938454,37.72690511491756,-0.6330597149175574,-1.6780059561981933
2025-01-05 05:00:00,36.9487762,37.57149710531516,-0.6227209053151626,-1.657429044069334
2025-01-05 05:15:00,36.8396645,37.665462596727984,-0.8257980967279863,-2.192454412599525
2025-01-05 05:30:00,36.9397354,37.597933857320555,-0.6581984573205517,-1.750624009868022
2025-01-05 05:45:00,36.9222,37.574808803776676,-0.6526088037766797,-1.736825348027015
2025-01-05 06:00:00,36.95961,37.75725286979823,-0.7976428697982314,-2.112555361346907
2025-01-05 06:15:00,36.97435,37.75105760218576,-0.7767076021857591,-2.0574459406424372
2025-01-05 06:30:00,37.1054535,37.722557487244615,-0.6171039872446116,-1.635901774298514
2025-01-05 06:45:00,36.92205,37.72230695519463,-0.8002569551946337,-2.121442244094863
2025-01-05 07:00:00,37.0730247,37.82343469354289,-0.7504099935428954,-1.9839816230941163
2025-01-05 07:15:00,36.8167725,37.78216875152883,-0.9653962515288299,-2.555163674900917
2025-01-05 07:30:00,36.8557625,37.779991102386795,-0.9242286023867976,-2.4463441504844834
2025-01-05 07:45:00,37.0387726,37.727946308538385,-0.6891737085383838,-1.8266928788074894
2025-01-05 08:00:00,36.94621,37.71414885259052,-0.7679388525905182,-2.036208892296849
2025-01-05 08:15:00,37.0206375,37.55598457864607,-0.535347078646069,-1.4254641028648778
2025-01-05 08:30:00,36.88755,37.52626153905063,-0.6387115390506324,-1.7020388198967689
2025-01-05 08:45:00,36.7651138,37.55714663784171,-0.7920328378417096,-2.108873832932973
2025-01-05 09:00:00,37.00763,37.622668002476466,-0.6150380024764672,-1.6347538203191307
2025-01-05 09:15:00,37.01099,37.490093846715176,-0.4791038467151765,-1.2779478458338263
2025-01-05 09:30:00,36.93854,37.573117953147296,-0.6345779531472928,-1.6889148085569983
2025-01-05 09:45:00,36.865303,37.62444253731911,-0.7591395373191148,-2.017676505282798
2025-01-05 10:00:00,36.9206429,37.58180299695553,-0.661160096955534,-1.759255927686849
2025-01-05 10:15:00,37.1254044,37.640763537327935,-0.515359137327934,-1.369151656067917
2025-01-05 10:30:00,36.69933,37.49577682170353,-0.7964468217035261,-2.1240974029974544
2025-01-05 10:45:00,36.77968,37.57140102759381,-0.7917210275938089,-2.1072438235996045
2025-01-05 11:00:00,36.9061928,37.582419539314955,-0.6762267393149557,-1.7993166688152027
2025-01-05 11:15:00,36.9540138,37.48441149982719,-0.5303976998271906,-1.4149820648234956
2025-01-05 11:30:00,37.0639267,37.68508193372266,-0.6211552337226536,-1.6482788462954359
2025-01-05 11:45:00,37.0232124,37.48642025465977,-0.4632078546597711,-1.2356684140897445
2025-01-05 12:00:00,36.8189964,37.53447940743644,-0.7154830074364398,-1.9062020273942741
2025-01-05 12:15:00,36.7585754,37.64218505256121,-0.883609652561212,-2.3473920319115225
2025-01-05 12:30:00,36.8184547,37.43462275384045,-0.6161680538404539,-1.6459844083168722
2025-01-05 12:45:00,36.6908379,37.5224784115625,-0.8316405115625045,-2.216379479097083
2025-01-05 13:00:00,36.6106377,37.56990706890955,-0.9592693689095526,-2.5532918331421226
2025-01-05 13:15:00,37.059494,37.67977014032548,-0.6202761403254797,-1.6461781428481976
2025-01-05 13:30:00,36.9791,37.603635953115415,-0.6245359531154122,-1.6608392706867225
2025-01-05 13:45:00,36.8191528,37.458792165490706,-0.6396393654907087,-1.7075813941485891
2025-01-05 14:00:00,36.7926178,37.47550273019707,-0.6828849301970692,-1.8222168628756328
2025-01-05 14:15:00,36.86321,37.58836114856365,-0.725151148563647,-1.9291906494608024
2025-01-05 14:30:00,36.3577728,37.30364324708843,-0.9458704470884314,-2.5355980401787086
2025-01-05 14:45:00,36.8147163,37.498396342093045,-0.6836800420930444,-1.823224747682326
2025-01-05 15:00:00,36.9252052,37.5555069051477,-0.6303017051477013,-1.67832032393978
2025-01-05 15:15:00,36.6528549,37.45462135150712,-0.8017664515071203,-2.1406342463928243
2025-01-05 15:30:00,36.73041,37.55322637181302,-0.822816371813019,-2.191067056839129
2025-01-05 15:45:00,36.7265358,37.42904012926706,-0.7025043292670574,-1.876896460183987
2025-01-05 16:00:00,36.40355,37.29935274435879,-0.8958027443587895,-2.4016576118583504
2025-01-05 16:15:00,36.6462975,37.405285690507746,-0.7589881905077434,-2.029093419544046
2025-01-05 16:30:00,36.4748077,37.33077253707156,-0.8559648370715607,-2.2929202341621497
2025-01-05 16:45:00,36.74334,37.53948582339487,-0.7961458233948662,-2.120822397888845
2025-01-05 17:00:00,36.81257,37.42326278056363,-0.6106927805636317,-1.6318533852713792
2025-01-05 17:15:00,36.8634262,37.59459314563316,-0.7311669456331629,-1.944872611869434
2025-01-05 17:30:00,36.70031,37.45910963684224,-0.7587996368422409,-2.0256745133523864
2025-01-05 17:45:00,36.82724,37.42117412264528,-0.5939341226452797,-1.5871605757176461
2025-01-05 18:00:00,36.85805,37.485294707813736,-0.6272447078137375,-1.6733087273367218
2025-01-05 18:15:00,36.7671051,37.570955917514894,-0.803850817514892,-2.1395538066151554
2025-01-05 18:30:00,36.71706,37.541334909862016,-0.8242749098620195,-2.195646243909895
2025-01-05 18:45:00,36.9188576,37.675309828016005,-0.756452228016002,-2.007819528144905
2025-01-05 19:00:00,36.94134,37.756118586733315,-0.8147785867333184,-2.1580040990220164
2025-01-05 19:15:00,36.66159,37.37205666940295,-0.7104666694029547,-1.901063876916959
2025-01-05 19:30:00,36.8176346,37.551730470032,-0.7340958700320002,-1.9548922535483213
2025-01-05 19:45:00,36.9008179,37.5085215985627,-0.6077036985627018,-1.620175023336533
2025-01-05 20:00:00,36.751236,37.523064987118225,-0.7718289871182265,-2.0569454744253903
2025-01-05 20:15:00,36.1276245,36.941099677390724,-0.8134751773907212,-2.2020870642586665
2025-01-05 20:30:00,36.8364067,37.83835575871971,-1.0019490587197097,-2.6479719814168043
2025-01-05 20:45:00,37.0696373,37.71586776186462,-0.6462304618646257,-1.7134179861507632
2025-01-05 21:00:00,36.7848167,37.42071633864429,-0.6358996386442897,-1.6993251355469043
2025-01-05 21:15:00,35.92195,36.672990404426756,-0.7510404044267531,-2.0479388131274288
2025-01-05 21:30:00,36.8872,37.50927343123211,-0.6220734312321099,-1.6584523621141118
2025-01-05 21:45:00,36.73519,37.47414406344826,-0.7389540634482543,-1.971903780369515
2025-01-05 22:00:00,37.0349541,37.622191869259055,-0.5872377692590547,-1.5608813311562646
2025-01-05 22:15:00,36.8371925,37.643289435430546,-0.8060969354305456,-2.1414093920066204
2025-01-05 22:30:00,36.912632,37.509056099799785,-0.5964240997997834,-1.590080268116816
2025-01-05 22:45:00,36.9301453,37.717395161055435,-0.7872498610554359,-2.0872328475861974
2025-01-05 23:00:00,36.7978249,37.62537859752979,-0.8275536975297868,-2.1994561340682908
2025-01-05 23:15:00,36.8220558,37.71332553044243,-0.8912697304424313,-2.363275361975153
2025-01-05 23:30:00,37.0472832,37.64941294081563,-0.6021297408156272,-1.599307117383655
2025-01-05 23:45:00,37.1364174,37.76708778888021,-0.6306703888802119,-1.6698941480626965
2025-01-06 00:00:00,37.50338,37.861667448540054,-0.3582874485400538,-0.9463065751845785
2025-01-06 00:15:00,37.3500328,37.783620258694725,-0.43358745869472415,-1.1475540345950503
2025-01-06 00:30:00,37.1934471,37.819565849459735,-0.6261187494597351,-1.655541874679345
2025-01-06 00:45:00,37.4580879,37.970089086037774,-0.5120011860377716,-1.3484329332954945
2025-01-06 01:00:00,37.0607071,37.61718215332045,-0.5564750533204474,-1.4793108400633557
2025-01-06 01:15:00,36.8525429,37.636392977256286,-0.7838500772562824,-2.0826918183417944
2025-01-06 01:30:00,37.35314,37.85245149500706,-0.4993114950070563,-1.3190994910142562
2025-01-06 01:45:00,37.4113464,37.799884768446205,-0.3885383684462056,-1.0278824150557768
2025-01-06 02:00:00,37.1302032,37.73640135548414,-0.6061981554841438,-1.6064016008671331
2025-01-06 02:15:00,37.4270058,37.85061344980202,-0.4236076498020154,-1.1191566296905846
2025-01-06 02:30:00,37.1768379,37.68116304987538,-0.5043251498753776,-1.33840123036501
2025-01-06 02:45:00,37.1794472,37.80028013026652,-0.6208329302665234,-1.642402987827133
2025-01-06 03:00:00,36.7899,37.72210189853013,-0.9322018985301241,-2.4712353013564394
2025-01-06 03:15:00,37.1819344,37.72684487452493,-0.5449104745249258,-1.444357396801228
2025-01-06 03:30:00,36.9449768,37.6415711819552,-0.696594381955201,-1.8505985804576026
2025-01-06 03:45:00,37.08621,37.71243871042241,-0.62622871042241,-1.6605362364151277
2025-01-06 04:00:00,37.31102,37.856275133524356,-0.545255133524357,-1.440329592917333
2025-01-06 04:15:00,37.1099472,37.74406198702322,-0.634114787023222,-1.6800385375618472
2025-01-06 04:30:00,36.6910744,37.54837823857387,-0.8573038385738698,-2.2831980468683786
2025-01-06 04:45:00,36.7542763,37.64834429142757,-0.8940679914275691,-2.3747870145544385
2025-01-06 05:00:00,36.9294319,37.67098218417045,-0.7415502841704509,-1.9684920359789673
2025-01-06 05:15:00,37.1088943,37.69238647422001,-0.5834921742200052,-1.5480372266136269
2025-01-06 05:30:00,37.1703453,37.7108568393721,-0.5405115393720976,-1.4333048481883748
2025-01-06 05:45:00,37.17143,37.72721292810456,-0.5557829281045557,-1.4731619034877872
2025-01-06 06:00:00,37.25181,37.768096734165105,-0.5162867341651065,-1.3669916644173186
2025-01-06 06:15:00,36.7686539,37.53700230915046,-0.7683484091504624,-2.0469093478014915
2025-01-06 06:30:00,36.89653,37.650985005298324,-0.7544550052983254,-2.0038121318530098
2025-01-06 06:45:00,37.2801323,37.901948969657354,-0.6218166696573562,-1.6405928627975186
2025-01-06 07:00:00,37.27857,37.813752306269365,-0.5351823062693626,-1.4153112918673019
2025-01-06 07:15:00,37.1340981,37.9164071298558,-0.7823090298557958,-2.063246728986083
2025-01-06 07:30:00,36.87777,37.768530690911646,-0.8907606909116481,-2.3584732437738025
2025-01-06 07:45:00,37.24041,37.80002076552437,-0.5596107655243756,-1.4804509473570722
2025-01-06 08:00:00,36.94493,37.677542094747686,-0.7326120947476866,-1.9444264514531961
2025-01-06 08:15:00,36.9281464,37.52348292265419,-0.5953365226541862,-1.586570532062101
2025-01-06 08:30:00,36.8147964,37.408896284870345,-0.5940998848703458,-1.5881246010207033
2025-01-06 08:45:00,36.79798,37.50411410322621,-0.706134103226205,-1.882817712431878
2025-01-06 09:00:00,36.6422958,37.462701785610086,-0.8204059856100869,-2.189927438509562
2025-01-06 09:15:00,36.7360039,37.48733068841828,-0.7513267884182824,-2.004215223172465
2025-01-06 09:30:00,36.5984421,37.62038519065117,-1.0219430906511704,-2.7164609970690243
2025-01-06 09:45:00,37.6337128,38.22331538542887,-0.5896025854288709,-1.5425207873350348
2025-01-06 10:00:00,37.1179237,37.98733153817274,-0.8694078381727408,-2.28867836452026
2025-01-06 10:15:00,36.734314,37.584562000923874,-0.8502480009238766,-2.2622267113368957
2025-01-06 10:30:00,36.6624756,37.702966661411196,-1.0404910614111955,-2.7597060750026685
2025-01-06 10:45:00,36.6832962,37.577425621439865,-0.8941294214398638,-2.3794323497502097
2025-01-06 11:00:00,36.05867,37.01842879012565,-0.9597587901256475,-2.5926513401391444
2025-01-06 11:15:00,36.0914536,36.90130834212204,-0.8098547421220417,-2.1946504839710794
2025-01-06 11:30:00,36.05963,36.894052168797366,-0.8344221687973672,-2.2616712444047233
2025-01-06 11:45:00,36.037117,36.85607877275614,-0.8189617727561398,-2.2220534577365645
2025-01-06 12:00:00,35.8360825,36.87325119627568,-1.0371686962756783,-2.812794268546723
2025-01-06 12:15:00,36.0105362,36.68325298613152,-0.6727167861315237,-1.833852593132488
2025-01-06 12:30:00,35.91414,36.53371696302913,-0.6195769630291252,-1.695904535681699
2025-01-06 12:45:00,35.7779579,36.29358975850231,-0.5156318585023101,-1.4207243260678444
2025-01-06 13:00:00,36.1988029,36.84776815770547,-0.6489652577054699,-1.76120641806025
2025-01-06 13:15:00,36.2292747,36.997682573588,-0.7684078735880036,-2.0769081200144046
2025-01-06 13:30:00,36.01162,36.784201707133796,-0.7725817071337957,-2.1003084783105788
2025-01-06 13:45:00,35.92206,36.74026717342235,-0.8182071734223513,-2.2270038744144913
2025-01-06 14:00:00,35.8125954,36.778216971723246,-0.965621571723247,-2.6255257900774813
2025-01-06 14:15:00,35.82876,36.73031151643803,-0.9015515164380261,-2.454516390460103
2025-01-06 14:30:00,36.1226959,36.68348546543045,-0.5607895654304542,-1.5287248698298517
2025-01-06 14:45:00,35.91367,36.650930260213855,-0.7372602602138514,-2.01157311691534
2025-01-06 15:00:00,36.1002579,36.772424916194296,-0.6721670161942939,-1.8279105001266225
2025-01-06 15:15:00,35.91074,36.841016515984776,-0.9302765159847795,-2.5251108790148233
2025-01-06 15:30:00,35.98155,36.75017185130729,-0.7686218513072944,-2.0914782505430725
2025-01-06 15:45:00,36.4745178,36.99442648525136,-0.5199086852513588,-1.4053703074938377
2025-01-06 16:00:00,36.5342865,37.10681785644403,-0.5725313564440313,-1.5429276599761155
2025-01-06 16:15:00,36.0645256,36.946630337196595,-0.8821047371965918,-2.387510658336057
2025-01-06 16:30:00,35.9023,36.71511173232574,-0.8128117323257413,-2.2138342877766677
2025-01-06 16:45:00,35.96003,36.77533726670268,-0.8153072667026748,-2.216994668981254
2025-01-06 17:00:00,35.97676,36.71344754323814,-0.7366875432381406,-2.006587756081826
2025-01-06 17:15:00,35.97536,36.78161075225131,-0.8062507522513087,-2.191994139903077
2025-01-06 17:30:00,35.6674,36.6441106890427,-0.9767106890426973,-2.6653960777788854
2025-01-06 17:45:00,35.771656,36.77722503490988,-1.0055690349098825,-2.7342167168821754
2025-01-06 18:00:00,35.89795,36.76965452012478,-0.87170452012478,-2.3707171892182948
2025-01-06 18:15:00,35.69306,36.614367151008445,-0.9213071510084418,-2.5162449133934217
2025-01-06 18:30:00,35.75035,36.63932965181864,-0.8889796518186444,-2.4262988986604417
2025-01-06 18:45:00,35.8769379,36.54531050733632,-0.6683726073363161,-1.8288874771009076
2025-01-06 19:00:00,35.93398,36.6705124317235,-0.7365324317235036,-2.008514151785707
2025-01-06 19:15:00,35.9563751,36.77080131865443,-0.8144262186544253,-2.2148720980993515
2025-01-06 19:30:00,35.90868,36.63033036556608,-0.7216503655660844,-1.9700896998855995
2025-01-06 19:45:00,36.0629234,36.770304761749294,-0.7073813617492917,-1.9237843317664116
2025-01-06 20:00:00,36.0845871,36.759356507760636,-0.6747694077606354,-1.835639880198061
2025-01-06 20:15:00,35.9295273,36.792431142757046,-0.8629038427570492,-2.3453297755968494
2025-01-06 20:30:00,36.0079269,37.04695081046132,-1.0390239104613173,-2.804613841978913
2025-01-06 20:45:00,35.8279572,36.749433187255,-0.9214759872550005,-2.507456326087162
2025-01-06 21:00:00,35.8285675,36.682465819329636,-0.8538983193296374,-2.3278105772259186
2025-01-06 21:15:00,35.9851532,36.84178804512065,-0.8566348451206522,-2.3251717426730742
2025-01-06 21:30:00,36.0478973,36.762221198583894,-0.714323898583892,-1.9430923249311394
2025-01-06 21:45:00,36.22137,36.822875352720715,-0.6015053527207144,-1.6335100041997976
2025-01-06 22:00:00,36.09229,36.775157068152616,-0.6828670681526177,-1.8568705685936617
2025-01-06 22:15:00,35.8051872,36.73402498822394,-0.9288377882239445,-2.5285489094149303
2025-01-06 22:30:00,35.7663422,36.68845405648749,-0.92211185648749,-2.5133570770459768
2025-01-06 22:45:00,35.8502579,36.52417737305503,-0.6739194730550295,-1.8451325163922785
2025-01-06 23:00:00,35.86573,36.52669820311759,-0.6609682031175907,-1.8095481815577201
2025-01-06 23:15:00,35.64128,36.452804540396414,-0.8115245403964124,-2.2262334836187816
