,EE,EE_pred,resid,resid_pct
2025-05-28 03:45:00,44.04584,46.2661696903238,-2.2203296903238012,-4.799035029666969
2025-05-28 04:00:00,44.5616035,46.236808365068114,-1.6752048650681175,-3.623097969568622
2025-05-28 04:15:00,44.23406,46.24214694123914,-2.008086941239142,-4.342546949195201
2025-05-28 04:30:00,44.23647,46.284236305219366,-2.047766305219369,-4.424327738099564
2025-05-28 04:45:00,44.19884,46.39330833868292,-2.194468338682924,-4.730139792279413
2025-05-28 05:00:00,44.6998863,46.370772271491404,-1.6708859714914013,-3.6033171104175388
2025-05-28 05:15:00,43.88188,46.32802084475919,-2.446140844759185,-5.280046071806027
2025-05-28 05:30:00,43.89541,45.97915413231456,-2.083744132314564,-4.531932288963294
2025-05-28 05:45:00,44.8806076,46.25918288105124,-1.3785752810512406,-2.9801116128575953
2025-05-28 06:00:00,44.4071159,46.2983171536527,-1.8912012536526959,-4.084816403534205
2025-05-28 06:15:00,44.443306,46.28074562592999,-1.8374396259299886,-3.9702031613347977
2025-05-28 06:30:00,44.0044632,46.39022703437862,-2.385763834378622,-5.142815603404125
2025-05-28 06:45:00,44.52102,46.39095745808681,-1.8699374580868096,-4.030823161553102
2025-05-28 07:00:00,44.75543,46.46814546831033,-1.7127154683103356,-3.685783994711707
2025-05-28 07:15:00,44.1858559,46.37079523710656,-2.184939337106563,-4.711886707860779
2025-05-28 07:30:00,43.6777344,46.29531385475981,-2.617579454759813,-5.65409160627321
2025-05-28 07:45:00,44.0358658,46.19280399494016,-2.156938194940153,-4.669424690426714
2025-05-28 08:00:00,44.4525681,46.016995670776325,-1.5644275707763242,-3.3996734205962813
2025-05-28 08:15:00,44.26468,45.90673641914295,-1.6420564191429534,-3.576940003206635
2025-05-28 08:30:00,43.1282578,45.182565174734215,-2.054307374734215,-4.54668159452569
2025-05-28 08:45:00,43.4839325,45.252874067475325,-1.7689415674753235,-3.909014850278245
2025-05-28 09:00:00,43.376873,45.09897452439643,-1.7221015243964288,-3.8184937519252298
2025-05-28 09:15:00,42.9150162,44.85738820011958,-1.9423720001195832,-4.330104979483414
2025-05-28 09:30:00,42.6425629,45.02901271709817,-2.3864498170981676,-5.29980488822043
2025-05-28 09:45:00,49.4393158,49.65167063805228,-0.21235483805227773,-0.4276892102992648
2025-05-28 10:00:00,47.46389,49.818411282049205,-2.3545212820492054,-4.726207081793468
2025-05-28 10:15:00,48.31034,50.297018210554555,-1.9866782105545582,-3.949892620349539
2025-05-28 10:30:00,53.520977,51.72638217345808,1.7945948265419247,3.469399465294076
2025-05-28 10:45:00,53.46274,51.697904502235225,1.7648354977647713,3.4137466784334873
2025-05-28 11:00:00,53.6457253,51.85184426460878,1.7938810353912231,3.4596282173431345
2025-05-28 11:15:00,53.5479279,51.76328209600637,1.7846458039936266,3.447706041289285
2025-05-28 11:30:00,53.62713,51.89393029535781,1.733199704642189,3.339889067522089
2025-05-28 11:45:00,50.86962,51.858074934364765,-0.9884549343647677,-1.906077183959925
2025-05-28 12:00:00,51.3531,51.925363411724106,-0.5722634117241086,-1.102088409447508
2025-05-28 12:15:00,50.89584,51.89954048832154,-1.0037004883215417,-1.933929431508926
2025-05-28 12:30:00,51.3566,51.7292232266959,-0.3726232266959002,-0.7203340847840153
2025-05-28 12:45:00,51.00101,51.72603493208297,-0.7250249320829667,-1.4016634621906259
2025-05-28 13:00:00,49.4660568,50.14689786588416,-0.6808410658841666,-1.357693286841089
2025-05-28 13:15:00,47.6754837,46.127664932053726,1.547818767946275,3.355510776940952
2025-05-28 13:30:00,47.4962959,46.10006471890754,1.3962311810924604,3.0286967916550633
2025-05-28 13:45:00,47.5062828,46.03779720620316,1.4684855937968422,3.1897390468520888
2025-05-28 14:00:00,47.3251953,46.04459643606726,1.2805988639327381,2.781214220675915
2025-05-28 14:15:00,43.99525,43.29966807748236,0.6955819225176398,1.606437077699844
2025-05-28 14:30:00,44.0447655,43.293475181758836,0.7512903182411605,1.7353430628680677
2025-05-28 14:45:00,43.7167,43.28500713260916,0.43169286739084356,0.9973265478928933
2025-05-28 15:00:00,43.8213158,43.38596086863382,0.4353549313661773,1.003446558863515
2025-05-28 15:15:00,43.8016739,43.32818909802635,0.4734848019736475,1.0927869634764296
2025-05-28 15:30:00,43.7900925,43.41207105808661,0.3780214419133898,0.8707749542922892
2025-05-28 15:45:00,43.7662163,43.2641241850671,0.502092114932907,1.1605276297404108
2025-05-28 16:00:00,43.874176,43.43688688558314,0.43728911441685625,1.0067229623723197
2025-05-28 16:15:00,43.8084221,43.3839991057359,0.42442299426409846,0.9782938479914925
2025-05-28 16:30:00,43.656002,43.088759937636475,0.5672420623635261,1.3164501906866453
2025-05-28 16:45:00,43.6615028,42.98327942101803,0.6782233789819685,1.5778772306757258
2025-05-28 17:00:00,43.8419342,42.94613726695894,0.8957969330410549,2.0858614768370463
2025-05-28 17:15:00,43.3655357,42.72877633862367,0.6367593613763347,1.490235424319304
2025-05-28 17:30:00,43.59756,43.030678518869486,0.5668814811305154,1.3173891294368756
2025-05-28 17:45:00,43.67713,43.15396682751791,0.5231631724820858,1.2123176869767653
2025-05-28 18:00:00,43.68194,43.0711316131061,0.6108083868939005,1.418138702230052
2025-05-28 18:15:00,43.6143379,43.16629738108542,0.4480405189145813,1.0379405835046287
2025-05-28 18:30:00,43.9429665,43.30908564430025,0.6338808556997506,1.4636209614440876
2025-05-28 18:45:00,43.9504,43.34232003980618,0.6080799601938196,1.4029704908167135
2025-05-28 19:00:00,44.1353836,43.374145746392195,0.7612378536078026,1.7550497894730788
2025-05-28 19:15:00,44.821373,43.72839221794104,1.0929807820589588,2.4994762592952746
2025-05-28 19:30:00,45.00343,43.89990093734253,1.103529062657472,2.5137393003062067
2025-05-28 19:45:00,44.6681442,43.817093925803746,0.851050274196254,1.9422791379943005
2025-05-28 20:00:00,44.27364,43.73302027387199,0.540619726128007,1.236182003306542
2025-05-28 20:15:00,44.2813721,43.73866334743035,0.5427087525696521,1.2407986688087402
2025-05-28 20:30:00,43.9366951,43.56398930102472,0.3727057989752822,0.8555364303298904
2025-05-28 20:45:00,42.9155045,42.805436435688065,0.11006806431193183,0.2571357133043154
2025-05-28 21:00:00,42.94429,42.87456810866126,0.06972189133874451,0.16261829428121918
2025-05-28 21:15:00,42.9780426,42.98162660654229,-0.0035840065422902967,-0.008338461862084973
2025-05-28 21:30:00,42.82162,42.7127922958574,0.10882770414260534,0.2547894864582765
2025-05-28 21:45:00,43.0588,42.83054057804303,0.22825942195697024,0.5329361219269478
2025-05-28 22:00:00,43.01149,42.75836589865823,0.25312410134177554,0.591987312942936
2025-05-28 22:15:00,42.7392235,42.581337354586,0.15788614541400392,0.370787192753587
2025-05-28 22:30:00,42.66639,42.43673306315542,0.22965693684457733,0.5411748743778086
2025-05-28 22:45:00,42.4408226,42.39909778220775,0.041724817792250235,0.09840968316490814
2025-05-28 23:00:00,42.1292725,42.246837601379845,-0.11756510137984577,-0.2782814242550688
2025-05-28 23:15:00,42.48293,42.454067138711885,0.028862861288118324,0.06798609234261004
2025-05-28 23:30:00,42.79408,42.52060064774431,0.2734793522556913,0.6431690712021944
2025-05-28 23:45:00,42.7630539,42.50679666916912,0.25625723083088303,0.6028617795533641
2025-05-29 00:00:00,42.5676575,42.31265840264785,0.25499909735215454,0.6026543993657396
2025-05-29 00:15:00,41.8507919,41.564254546769746,0.2865373532302513,0.6893840785904825
2025-05-29 00:30:00,41.7722778,41.47961984913681,0.29265795086318747,0.7055463669329595
2025-05-29 00:45:00,41.7131081,41.54987007785936,0.16323802214063932,0.3928725212250996
2025-05-29 01:00:00,42.02824,41.42141608101675,0.6068239189832454,1.465000418615215
2025-05-29 01:15:00,41.9133148,41.47995279601852,0.43336200398147895,1.0447504752779648
2025-05-29 01:30:00,41.65122,41.16885445265252,0.4823655473474844,1.171675903448427
2025-05-29 01:45:00,41.6962738,41.47729808566825,0.2189757143317479,0.5279411254789788
2025-05-29 02:00:00,41.8189735,41.47076019193267,0.3482133080673293,0.8396598144228555
2025-05-29 02:15:00,41.7997131,41.430764805255315,0.3689482947446834,0.8905177021928494
2025-05-29 02:30:00,41.6606674,41.52025641528258,0.14041098471741975,0.33817465699883764
2025-05-29 02:45:00,41.52627,41.70653246346519,-0.1802624634651906,-0.432216376710531
2025-05-29 03:00:00,41.8648148,41.90211207618867,-0.03729727618867429,-0.08901049217008053
2025-05-29 03:15:00,41.7101746,41.93055395795712,-0.22037935795712116,-0.5255817945503197
2025-05-29 03:30:00,41.85691,41.883821710232795,-0.02691171023279537,-0.06425323462357417
2025-05-29 03:45:00,41.602,41.73994204208591,-0.13794204208591054,-0.33047971639928286
2025-05-29 04:00:00,42.363842,42.39769807628067,-0.03385607628067078,-0.07985357181363464
2025-05-29 04:15:00,46.356205,45.70284946726771,0.6533555327322915,1.4295728610974758
2025-05-29 04:30:00,53.4937248,52.147376703687975,1.3463480963120276,2.5818136623866086
2025-05-29 04:45:00,53.014183,51.79253830771464,1.2216446922853592,2.3587272070490353
2025-05-29 05:00:00,53.15144,51.92990879268627,1.2215312073137312,2.352269117572126
2025-05-29 05:15:00,52.8109627,52.05064289684281,0.7603198031571878,1.460730859105884
2025-05-29 05:30:00,52.8982544,51.95643756709291,0.9418168329070866,1.8127047907988114
2025-05-29 05:45:00,53.1615028,52.05318513911578,1.108317660884218,2.129202387754297
2025-05-29 06:00:00,53.0874672,52.04569666477144,1.041770535228558,2.001645865053256
2025-05-29 06:15:00,50.6782,52.18674211243708,-1.508542112437084,-2.8906615959795086
2025-05-29 06:30:00,49.9519234,51.94252699205854,-1.990603592058541,-3.8323195025973287
2025-05-29 06:45:00,50.7672119,52.193351891947934,-1.4261399919479345,-2.7324169463198444
2025-05-29 07:00:00,50.0909348,52.034679544404234,-1.9437447444042348,-3.7354794176170985
2025-05-29 07:15:00,50.8980751,52.068203832615275,-1.1701287326152752,-2.2472999767322723
2025-05-29 07:30:00,49.8915329,52.09452164275858,-2.2029887427585777,-4.22882996769931
2025-05-29 07:45:00,50.8155251,52.158182486044716,-1.3426573860447135,-2.5742027847767717
2025-05-29 08:00:00,50.9810448,52.1069530298859,-1.1259082298859013,-2.1607638988987468
2025-05-29 08:15:00,50.7135277,52.06106091734505,-1.3475332173450525,-2.588370643242305
2025-05-29 08:30:00,50.3075943,52.11256865379799,-1.804974353797995,-3.4636065740475592
2025-05-29 08:45:00,50.7070541,52.06690823730574,-1.3598541373057387,-2.611743587900248
2025-05-29 09:00:00,49.9497337,51.94459773320461,-1.9948640332046068,-3.840368623991533
2025-05-29 09:15:00,50.3313332,51.99259892521623,-1.661265725216225,-3.1951965463502097
2025-05-29 09:30:00,49.7888374,51.71216995952475,-1.9233325595247521,-3.7193035237742866
2025-05-29 09:45:00,50.7835846,51.944139046086484,-1.1605544460864863,-2.234235598855158
2025-05-29 10:00:00,50.7631035,51.680494883736095,-0.9173913837360956,-1.7751211279998784
2025-05-29 10:15:00,50.2580376,51.641268784478235,-1.383231184478234,-2.6785383415947175
2025-05-29 10:30:00,50.15663,51.71904219250873,-1.5624121925087309,-3.020961190064419
2025-05-29 10:45:00,50.9273338,51.86522751932012,-0.9378937193201224,-1.8083285549470522
2025-05-29 11:00:00,50.15818,51.67359500814084,-1.5154150081408417,-2.9326680442924435
2025-05-29 11:15:00,51.30506,51.80175421424985,-0.4966942142498496,-0.9588366683405035
2025-05-29 11:30:00,50.3397636,51.57816936090765,-1.2384057609076535,-2.401026977600084
2025-05-29 11:45:00,50.40622,51.61269074859836,-1.2064707485983632,-2.3375466984951316
2025-05-29 12:00:00,50.8164444,51.75470626026581,-0.9382618602658113,-1.8129015273460318
2025-05-29 12:15:00,50.83528,51.910602369553395,-1.0753223695533976,-2.071488906828975
2025-05-29 12:30:00,50.9907951,51.971196377944956,-0.9804012779449565,-1.886431997476606
2025-05-29 12:45:00,50.42219,51.96418543412307,-1.5419954341230664,-2.967419620341998
2025-05-29 13:00:00,50.52625,51.918713850842174,-1.3924638508421765,-2.682007599114648
2025-05-29 13:15:00,50.31915,51.74772869446158,-1.428578694461578,-2.760659705272195
2025-05-29 13:30:00,50.2771645,51.56752429864283,-1.2903597986428323,-2.502272149366675
2025-05-29 13:45:00,50.1548,51.80581468693603,-1.6510146869360298,-3.1869292991783977
2025-05-29 14:00:00,50.3139725,51.63489762089304,-1.320925120893044,-2.5582022658229455
2025-05-29 14:15:00,50.15686,51.99552430614477,-1.8386643061447714,-3.536197260592832
2025-05-29 14:30:00,50.5458145,52.16744519111574,-1.6216306911157403,-3.1085108445983636
2025-05-29 14:45:00,49.75682,51.92520167639534,-2.1683816763953416,-4.175971602207691
2025-05-29 15:00:00,50.2394142,52.11516140105086,-1.8757472010508636,-3.599235137383726
2025-05-29 15:15:00,50.06386,51.765021430800005,-1.7011614308000063,-3.2863145494378587
2025-05-29 15:30:00,50.54273,51.92359059107128,-1.3808605910712828,-2.6594089032601183
2025-05-29 15:45:00,49.9662666,51.76590586297387,-1.7996392629738693,-3.4764952587472853
2025-05-29 16:00:00,50.8821945,52.079163248362,-1.1969687483620035,-2.2983640168213544
2025-05-29 16:15:00,51.08795,52.05554145638083,-0.9675914563808306,-1.858767442063031
2025-05-29 16:30:00,49.9996529,51.97450434453077,-1.9748514445307706,-3.7996542139965253
2025-05-29 16:45:00,50.48751,51.993480897202055,-1.5059708972020545,-2.8964610009080887
2025-05-29 17:00:00,50.3918037,52.06724349696918,-1.6754397969691865,-3.2178384804771034
2025-05-29 17:15:00,49.85039,51.839188878684006,-1.9887988786840083,-3.8364776180010636
2025-05-29 17:30:00,50.5282173,52.062911824347545,-1.5346945243475432,-2.9477692863690996
2025-05-29 17:45:00,50.14525,51.807019174742415,-1.6617691747424175,-3.207613951185563
2025-05-29 18:00:00,49.818,52.1244405658074,-2.3064405658073994,-4.424873515708059
2025-05-29 18:15:00,50.0396729,52.09079720307929,-2.051124303079291,-3.93759437983422
2025-05-29 18:30:00,50.1928368,52.31258952991766,-2.119752729917657,-4.0520890840346695
2025-05-29 18:45:00,50.7822952,52.069264261188025,-1.2869690611880245,-2.471648254395098
2025-05-29 19:00:00,50.7243462,52.08750206595117,-1.363155865951171,-2.617049794834078
2025-05-29 19:15:00,47.30189,50.77665841094635,-3.4747684109463464,-6.843239629564245
2025-05-29 19:30:00,48.2243156,51.007894746344064,-2.783579146344067,-5.457153564534394
2025-05-29 19:45:00,48.6146736,51.27651195538082,-2.661838355380816,-5.191145524284222
2025-05-29 20:00:00,48.4095039,51.11251113545483,-2.703007235454834,-5.28834755993794
2025-05-29 20:15:00,51.18169,52.28039825942184,-1.0987082594218336,-2.1015682665038367
2025-05-29 20:30:00,50.80875,52.211048291461864,-1.402298291461861,-2.6858267308361636
2025-05-29 20:45:00,50.1017227,52.104151052242784,-2.002428352242781,-3.8431263379284784
2025-05-29 21:00:00,50.1508026,52.21261296355366,-2.0618103635536613,-3.9488741254778446
2025-05-29 21:15:00,50.64463,52.11524281730614,-1.4706128173061401,-2.821847770068889
2025-05-29 21:30:00,50.5469322,52.22270139782308,-1.6757691978230795,-3.2088902966879735
2025-05-29 21:45:00,50.05428,52.070562284823666,-2.0162822848236672,-3.872211469111266
2025-05-29 22:00:00,50.70223,52.183419025179376,-1.4811890251793756,-2.8384284756517717
2025-05-29 22:15:00,49.8853,52.08100904567919,-2.1957090456791875,-4.215949510028456
2025-05-29 22:30:00,51.3645439,52.08148392923868,-0.7169400292386783,-1.3765737362874684
2025-05-29 22:45:00,50.4734879,52.079071421402126,-1.6055835214021243,-3.0829726367630714
2025-05-29 23:00:00,50.8721657,52.11806079661981,-1.2458950966198117,-2.3905246618473877
2025-05-29 23:15:00,50.2904358,52.00442100072241,-1.7139852007224121,-3.2958451757372753
2025-05-29 23:30:00,50.6073456,52.21600739919893,-1.6086617991989272,-3.080782846724521
2025-05-29 23:45:00,50.46244,52.12478202298359,-1.6623420229835872,-3.189158704300392
2025-05-30 00:00:00,50.29204,52.14145333254503,-1.8494133325450264,-3.54691558125535
2025-05-30 00:15:00,50.19445,52.14159598631923,-1.947145986319228,-3.7343428974251474
2025-05-30 00:30:00,49.3059273,51.97692995572391,-2.6710026557239104,-5.138823431855595
2025-05-30 00:45:00,49.91756,52.16080483284495,-2.243244832844951,-4.300633090370588
2025-05-30 01:00:00,54.7291756,54.30122167903486,0.4279539209651375,0.7881110364232672
2025-05-30 01:15:00,56.81561,55.42765574735967,1.387954252640327,2.504082544942275
2025-05-30 01:30:00,55.933197,54.50785118330996,1.4253458166900401,2.6149367214946717
2025-05-30 01:45:00,56.0383949,54.4231529564303,1.6152419435696999,2.9679315802647794
2025-05-30 02:00:00,55.7087669,54.52060769466398,1.1881592053360208,2.1792845963679675
2025-05-30 02:15:00,56.156,54.28927775299414,1.8667222470058604,3.438473164994183
2025-05-30 02:30:00,55.5760345,54.50320887608552,1.0728256239144756,1.968371488646793
2025-05-30 02:45:00,56.35451,54.44615910130927,1.9083508986907276,3.5050239175546127
2025-05-30 03:00:00,55.661953,54.49349210973817,1.1684608902618265,2.1442209794681495
2025-05-30 03:15:00,55.4672,54.37927526801134,1.0879247319886574,2.0006238160158603
2025-05-30 03:30:00,55.78493,54.57096712657891,1.2139628734210959,2.224558107253761
2025-05-30 03:45:00,55.4649048,54.378674016742686,1.0862307832573137,1.9975308388778905
2025-05-30 04:00:00,55.1722527,54.508747446512196,0.6635052534878056,1.217245459802362
2025-05-30 04:15:00,55.7967148,54.551439431778455,1.2452753682215416,2.282754371273506
2025-05-30 04:30:00,55.8144875,54.492088599699045,1.3223989003009535,2.426772278844634
2025-05-30 04:45:00,55.58015,54.5075193002447,1.072630699755301,1.9678582212610172
2025-05-30 05:00:00,55.7066841,54.50278049937427,1.203903600625729,2.2088847387144788
2025-05-30 05:15:00,55.77923,54.38847478645311,1.390755213546889,2.5570770627553863
2025-05-30 05:30:00,56.02253,54.53716453317605,1.48536546682395,2.723583962492902
2025-05-30 05:45:00,55.4425926,54.39476320348772,1.0478293965122774,1.9263424175456139
2025-05-30 06:00:00,55.46801,54.47623809497603,0.9917719050239668,1.8205587237776448
2025-05-30 06:15:00,56.18469,54.4774141438097,1.7072758561903,3.1339150050026716
2025-05-30 06:30:00,55.9588051,54.55909201842235,1.3997130815776515,2.5654992225769195
2025-05-30 06:45:00,55.5114861,54.49175826838184,1.0197278316181624,1.8713432343214491
2025-05-30 07:00:00,55.20147,54.52349133015715,0.6779786698428509,1.243461585644752
2025-05-30 07:15:00,55.6192322,54.39923282022384,1.2199993797761621,2.242677546221951
2025-05-30 07:30:00,55.7732124,54.577057992461526,1.1961544075384722,2.1916798954309544
2025-05-30 07:45:00,56.0082664,54.45902584349912,1.5492405565008767,2.8447819851809055
2025-05-30 08:00:00,56.347908,54.55784377285422,1.790064227145777,3.2810391748591075
2025-05-30 08:15:00,56.6401329,54.659342379401664,1.9807905205983332,3.6238828247315187
2025-05-30 08:30:00,54.8852425,54.3784447836888,0.5067977163111976,0.9319827338335634
2025-05-30 08:45:00,54.7748222,53.90499112727243,0.8698310727275711,1.6136373544220712
2025-05-30 09:00:00,54.1036224,53.64036259306331,0.46325980693669067,0.863640334520406
2025-05-30 09:15:00,54.51214,53.4677100944524,1.0444299055476023,1.953384395371681
2025-05-30 09:30:00,54.9623,53.516353553234595,1.4459464467654044,2.7018777453270815
2025-05-30 09:45:00,54.5115128,53.38201287038144,1.1294999296185608,2.1158811159128366
2025-05-30 10:00:00,54.1588135,52.950502024462665,1.2083114755373359,2.281964153954776
2025-05-30 10:15:00,53.0339355,52.445498204946375,0.5884372950536232,1.1219977218142339
2025-05-30 10:30:00,52.71835,52.091314316891264,0.6270356831087369,1.203724059051842
2025-05-30 10:45:00,51.96638,51.90423729286165,0.06214270713834935,0.11972569173441219
2025-05-30 11:00:00,51.898632,51.71298550182456,0.1856464981754371,0.3589939671320795
2025-05-30 11:15:00,52.1832848,51.923595444609184,0.25968935539081883,0.5001374676910597
2025-05-30 11:30:00,51.6905632,51.83792771678328,-0.1473645167832771,-0.2842793361424549
2025-05-30 11:45:00,51.3937454,51.86324250254572,-0.4694971025457164,-0.9052598331519112
2025-05-30 12:00:00,51.2725029,51.78715265833008,-0.51464975833008,-0.9937788272035795
2025-05-30 12:15:00,51.42363,51.902999066188116,-0.4793690661881129,-0.9235864493626051
2025-05-30 12:30:00,51.3800545,51.86928254683797,-0.4892280468379724,-0.9431941658267576
2025-05-30 12:45:00,51.3251152,51.92170890801035,-0.5965937080103529,-1.1490255628283297
2025-05-30 13:00:00,52.0144424,52.01610697965348,-0.0016645796534788815,-0.0032001234812324485
2025-05-30 13:15:00,51.4804077,51.88983005240721,-0.40942235240721203,-0.7890223421308326
2025-05-30 13:30:00,51.2968674,52.11066195204502,-0.8137945520450245,-1.5616661189104086
2025-05-30 13:45:00,50.735218,51.52070642248823,-0.7854884224882284,-1.524607244409543
2025-05-30 14:00:00,51.8522568,52.15750693634288,-0.30525013634287745,-0.5852467924040708
2025-05-30 14:15:00,51.55854,52.1595919917159,-0.6010519917158987,-1.1523326175775284
2025-05-30 14:30:00,51.56672,52.36597337719507,-0.7992533771950718,-1.5262838168556603
2025-05-30 14:45:00,51.7133446,52.35677247763847,-0.643427877638473,-1.2289296058371062
2025-05-30 15:00:00,51.7232857,52.285819722618506,-0.5625340226185074,-1.075882573138963
2025-05-30 15:15:00,51.5873451,52.232496140131914,-0.645151040131914,-1.2351526115104112
2025-05-30 15:30:00,51.5890579,52.25561249200541,-0.6665545920054115,-1.2755655521354528
2025-05-30 15:45:00,51.1537,52.18064852341702,-1.026948523417019,-1.968063932659168
2025-05-30 16:00:00,51.278553,52.06542924416975,-0.786876244169747,-1.5113219185797087
2025-05-30 16:15:00,51.27929,52.44414883231139,-1.1648588323113884,-2.221141649254314
2025-05-30 16:30:00,51.6552429,52.41691182712694,-0.7616689271269408,-1.4530976751147706
2025-05-30 16:45:00,51.75834,52.455320553864574,-0.6969805538645772,-1.328712791200793
2025-05-30 17:00:00,51.774662,52.46811923773223,-0.6934572377322326,-1.3216735187136948
2025-05-30 17:15:00,51.5003281,52.618751978912506,-1.118423878912509,-2.125523386340916
2025-05-30 17:30:00,52.0010071,52.52020916439864,-0.519202064398641,-0.9885757742765948
2025-05-30 17:45:00,51.3381538,52.56555466338118,-1.2274008633811775,-2.3349907962375664
2025-05-30 18:00:00,51.2064362,52.41043717384909,-1.2040009738490909,-2.2972542088426686
2025-05-30 18:15:00,51.7634926,52.62150163653495,-0.858009036534952,-1.6305293650898758
2025-05-30 18:30:00,51.56723,52.338413028292905,-0.7711830282929029,-1.4734551234406355
2025-05-30 18:45:00,51.7552757,52.609121031841,-0.8538453318410006,-1.6229986646692343
2025-05-30 19:00:00,51.7397728,52.61239639991604,-0.8726235999160394,-1.6585893432473113
2025-05-30 19:15:00,51.5938873,52.5583987718445,-0.9645114718445029,-1.835123394895339
2025-05-30 19:30:00,51.6882324,52.71358154767453,-1.0253491476745324,-1.9451327676287742
2025-05-30 19:45:00,50.9576149,52.59905089170666,-1.6414359917066577,-3.1206570534630393
2025-05-30 20:00:00,50.8864975,52.522436449325205,-1.6359389493252081,-3.1147430696662326
2025-05-30 20:15:00,51.3235741,52.530910764515816,-1.2073366645158146,-2.298335678831139
2025-05-30 20:30:00,51.50041,52.61145761481685,-1.1110476148168473,-2.1117978196900316
2025-05-30 20:45:00,51.0655479,52.57542726647556,-1.509879366475559,-2.871834704876142
2025-05-30 21:00:00,51.6204529,52.602639174112234,-0.9821862741122374,-1.8671806006942875
2025-05-30 21:15:00,50.88463,52.59725656480431,-1.7126265648043102,-3.2561138672588523
2025-05-30 21:30:00,50.7649651,52.35169933287337,-1.5867342328733756,-3.0309125646223527
2025-05-30 21:45:00,51.3958549,52.60960546825548,-1.2137505682554774,-2.307089280469613
2025-05-30 22:00:00,50.64327,52.603146106872,-1.9598761068720023,-3.7257773572899793
2025-05-30 22:15:00,51.3488846,52.5817316697914,-1.2328470697914042,-2.3446300276559437
2025-05-30 22:30:00,51.47672,52.64809310845319,-1.1713731084531886,-2.224910797890062
2025-05-30 22:45:00,51.16307,52.504746046046456,-1.3416760460464587,-2.5553424158452533
2025-05-30 23:00:00,52.0687523,52.698498898470106,-0.6297465984701063,-1.1949991207214226
2025-05-30 23:15:00,51.54348,52.56078926356712,-1.017309263567121,-1.9354908436892062
2025-05-30 23:30:00,51.72695,52.70865597892474,-0.9817059789247367,-1.8625137763278699
2025-05-30 23:45:00,51.31312,52.70945915267432,-1.3963391526743223,-2.649124417364613
2025-05-31 00:00:00,51.4398575,52.53708874590529,-1.0972312459052844,-2.088488860149873
2025-05-31 00:15:00,51.1463928,52.63955130340524,-1.4931585034052404,-2.8365714874713386
2025-05-31 00:30:00,51.6711,52.63751497562469,-0.9664149756246871,-1.8359813833768812
2025-05-31 00:45:00,52.06491,52.75194350925055,-0.6870335092505542,-1.3023852081015297
2025-05-31 01:00:00,51.56219,52.730522342836515,-1.1683323428365142,-2.2156661662488406
2025-05-31 01:15:00,52.3682022,52.72710169696125,-0.35889949696125,-0.6806736676405143
2025-05-31 01:30:00,51.5236,52.664647662767024,-1.141047662767022,-2.166629253980033
2025-05-31 01:45:00,51.8727837,52.52096863566615,-0.6481849356661513,-1.234145051974497
2025-05-31 02:00:00,51.80363,52.733845842027335,-0.9302158420273372,-1.7639825565045026
2025-05-31 02:15:00,51.3670464,52.57380760423059,-1.2067612042305882,-2.2953658089878974
2025-05-31 02:30:00,50.9935455,52.50673540009831,-1.513189900098304,-2.8818967482321725
2025-05-31 02:45:00,51.5642853,52.558233602317074,-0.9939483023170723,-1.8911371904881775
2025-05-31 03:00:00,51.45569,52.5427379935083,-1.0870479935082997,-2.0688834176144484
2025-05-31 03:15:00,51.76352,52.52630937532803,-0.7627893753280333,-1.4522043988994222
2025-05-31 03:30:00,51.19637,52.50341623918124,-1.3070462391812399,-2.4894498926068787
2025-05-31 03:45:00,51.2092323,52.43842122338553,-1.2291889233855358,-2.3440616530944767
2025-05-31 04:00:00,51.7696457,52.46865964140757,-0.6990139414075713,-1.3322504256539438
2025-05-31 04:15:00,51.703846,52.5040404207691,-0.8001944207691025,-1.5240625566267247
2025-05-31 04:30:00,51.2295341,52.546093071029766,-1.3165589710297638,-2.50553160869656
2025-05-31 04:45:00,51.75596,52.51831638454503,-0.7623563845450292,-1.4516009594880572
2025-05-31 05:00:00,51.4558144,52.63371776577731,-1.1779033657773113,-2.2379254511699904
2025-05-31 05:15:00,51.6186943,52.446193864042456,-0.827499564042455,-1.577806706407718
2025-05-31 05:30:00,51.8083572,52.528549667017856,-0.7201924670178528,-1.3710495941410967
2025-05-31 05:45:00,51.4121323,52.27288578437038,-0.8607534843703775,-1.6466538463574614
2025-05-31 06:00:00,51.5182724,52.73334479149363,-1.215072391493628,-2.304182289778877
2025-05-31 06:15:00,51.5775261,52.51794186841907,-0.9404157684190722,-1.790656173799107
2025-05-31 06:30:00,51.72807,52.66044274102923,-0.9323727410292264,-1.770537223954611
2025-05-31 06:45:00,54.006916,54.227995805800134,-0.2210798058001373,-0.40768573965348537
2025-05-31 07:00:00,55.8053474,55.08568429263476,0.7196631073652426,1.3064430742879332
2025-05-31 07:15:00,52.66175,53.36121184499536,-0.699461844995362,-1.3108057722286588
2025-05-31 07:30:00,50.71935,52.255578654733135,-1.5362286547331365,-2.9398366533904796
2025-05-31 07:45:00,51.3531075,52.28962554696238,-0.9365180469623766,-1.7910207563473002
2025-05-31 08:00:00,51.63776,52.264766814682005,-0.6270068146820051,-1.1996739924339794
2025-05-31 08:15:00,51.52373,52.423685548326134,-0.8999555483261332,-1.7166964491585015
2025-05-31 08:30:00,51.17755,52.45424545265212,-1.2766954526521204,-2.4339220622371376
