,vol_dHP,vol_dBP,vol_dEE,vol_resid,ac1_resid,coup_dHP_dEE,coup_dBP_dEE,coup_dHP_dresid
2025-04-07 11:15:00,4.249999996375209e-06,9.99999983264388e-07,1.0000000116860974e-07,1.115378079674656e-06,0.8769320292102282,0.990071666368843,0.11048597022239093,0.27676751229594226
2025-04-07 11:30:00,4.599999996912629e-06,9.99999983264388e-07,1.0000000116860974e-07,1.1170905160895472e-06,0.9003753806963232,0.9893596201784575,0.10859215750319631,0.26907534169286346
2025-04-07 11:45:00,4.599999996912629e-06,9.99999983264388e-07,1.0000000116860974e-07,1.1170905160895472e-06,0.920115859277978,0.987896755478199,0.0549317302293173,0.23857951913651917
2025-04-07 12:00:00,4.599999996912629e-06,9.99999983264388e-07,1.0000000116860974e-07,1.1292357271486253e-06,0.938540236231221,0.9846537479793708,0.05354238758688289,0.2194607780072427
2025-04-07 12:15:00,4.599999996912629e-06,9.99999983264388e-07,1.0000000116860974e-07,1.1292357271486253e-06,0.9307982487516081,0.9828266924031932,0.09863167573364826,0.2321439233885863
2025-04-07 12:30:00,4.9000000004184585e-06,9.99999983264388e-07,1.0000000116860974e-07,1.1292357289249821e-06,0.9359558057854771,0.982931377494292,0.10146304561270345,0.23504922553705776
2025-04-07 12:45:00,4.9000000004184585e-06,9.99999983264388e-07,1.0000000116860974e-07,1.129235730701339e-06,0.9368020014247042,0.9868770923114385,0.1643334061596167,0.2940939429690095
2025-04-07 13:00:00,4.900000003971172e-06,9.99999983264388e-07,1.0000000116860974e-07,1.1589046335913622e-06,0.9324993682869948,0.9880264233546614,0.1906972027917779,0.3833694689104422
2025-04-07 13:15:00,5.000000001587068e-06,9.999999903698154e-07,1.0000000116860974e-07,1.1589046335913622e-06,0.9295375956616785,0.9943714046001204,0.20900800583426934,0.3685324071277972
2025-04-07 13:30:00,5.000000001587068e-06,9.999999974752427e-07,1.0000000116860974e-07,1.158994128225288e-06,0.9286856679219484,0.9972634572108107,0.10370986841194889,0.2408351903055158
2025-04-07 13:45:00,5.000000001587068e-06,9.999999974752427e-07,1.0000000116860974e-07,1.154737054420707e-06,0.9259674256771883,0.9971313487865239,0.2754159388048663,0.2925586087902503
2025-04-07 14:00:00,5.000000001587068e-06,9.999999974752427e-07,1.0000000116860974e-07,1.1641423780517357e-06,0.9227392255176701,0.9974781039030509,0.2757540547281756,0.33954283771922683
2025-04-07 14:15:00,4.900000007523886e-06,9.999999974752427e-07,1.0000000116860974e-07,1.1641423780517357e-06,0.9216721480094233,0.9975395239127134,0.25279023085050056,0.32837603598276116
2025-04-07 14:30:00,5.000000001587068e-06,9.999999974752427e-07,1.0000000116860974e-07,1.1900179268664601e-06,0.9206221273092593,0.9975574697874662,0.24863847564794841,0.32715703427764314
2025-04-07 14:45:00,5.000000001587068e-06,9.999999974752427e-07,1.0000000116860974e-07,1.1900179268664601e-06,0.9193190381707217,0.9975353144222793,0.24790857583820725,0.32977680275232724
2025-04-07 15:00:00,5.000000001587068e-06,9.999999974752427e-07,1.0000000116860974e-07,1.2115981533611375e-06,0.9166978877194041,0.9977509366770885,0.22671830475441831,0.35520902671056687
2025-04-07 15:15:00,5.000000005139782e-06,9.999999974752427e-07,1.0000000116860974e-07,1.1900179268664601e-06,0.9156245977001733,0.9974768757941661,0.24345732757485467,0.32498476548708743
2025-04-07 15:30:00,5.000000008692496e-06,1.00000000458067e-06,1.0000000116860974e-07,1.2115981533611375e-06,0.880223699709615,0.9905721414829464,0.21987960787428582,0.37488770398690396
2025-04-07 15:45:00,5.100000002755678e-06,1.0000000116860974e-06,1.0000000116860974e-07,1.1900179268664601e-06,0.8646989245969954,0.9865250160589145,0.2170909840017307,0.3445839373690603
2025-04-07 16:00:00,5.100000002755678e-06,1.0000000116860974e-06,1.0000000116860974e-07,1.2115981533611375e-06,0.7971953995488203,0.9623713772638243,0.16284393502003067,0.2811161391960463
2025-04-07 16:15:00,5.100000002755678e-06,1.499999996212864e-06,1.0000000116860974e-07,1.1951661766929078e-06,0.7362251138470804,0.9425578121082671,0.13232203974017764,0.24693637495463494
2025-04-07 16:30:00,5.100000006308392e-06,2.4999999865826794e-06,1.0000000116860974e-07,1.2316823294611368e-06,0.7319517026916258,0.9425127737777025,0.12556772656537504,0.24193629843700631
2025-04-07 16:45:00,5.249999997403165e-06,2.9999999995311555e-06,1.5000000175291461e-07,1.2101021029664594e-06,0.7163772576865038,0.9356579643564933,0.11281169174770997,0.23258836113061912
2025-04-07 17:00:00,5.250000000955879e-06,2.9999999995311555e-06,2.500000011451675e-07,1.2522302252904183e-06,0.7097123299339093,0.9337602153467598,0.11649371377089979,0.22763588374782004
2025-04-07 17:15:00,5.7499999996935e-06,3.499999998268777e-06,2.9999999995311555e-07,1.277604236626928e-06,0.7041165355632417,0.9302914324598286,0.10620817307137288,0.22509747452536225
2025-04-07 17:30:00,6.849999991231925e-06,3.999999989900971e-06,3.000000017294724e-07,1.311044946383788e-06,0.7027716875287805,0.9291421910843128,0.10480163420267799,0.2224178468809613
2025-04-07 17:45:00,7.099999990600736e-06,4.499999988638592e-06,3.500000005374204e-07,1.2978975023614225e-06,0.7039640177474232,0.9286628062573639,0.10301825854780776,0.22263385882962433
2025-04-07 18:00:00,7.599999989338357e-06,4.499999988638592e-06,3.9999999934536845e-07,1.3228379138752189e-06,0.7025487233549208,0.9285722423366902,0.10368500003842684,0.22216013720908723
2025-04-07 18:15:00,7.699999990506967e-06,5.999999984851456e-06,3.9999999934536845e-07,1.3256587418908339e-06,0.694098657126262,0.9252147014109503,0.10272119428158202,0.2144042499411786
2025-04-07 18:30:00,7.899999992844187e-06,6.999999989432126e-06,3.9999999934536845e-07,1.3758755441628523e-06,0.6876968740203904,0.9227553791083666,0.10223784471164495,0.21243842386333345
2025-04-07 18:45:00,7.999999994012796e-06,6.999999996537554e-06,4.000000011217253e-07,1.426534082860087e-06,0.6762655650948449,0.912896551027949,0.056835633441958154,0.20700305963486373
2025-04-07 19:00:00,8.000000001118224e-06,6.999999996537554e-06,4.499999999296733e-07,1.5068098546677788e-06,0.6557906199782793,0.9072923947965263,0.05970937814275183,0.20420786338329902
2025-04-07 19:15:00,8.000000008223651e-06,7.499999995275175e-06,5.499999993219262e-07,1.5863217628364623e-06,0.6412314392131789,0.9025389462069408,0.06008246167386823,0.1987160139557125
2025-04-07 19:30:00,8.000000008223651e-06,7.999999994012796e-06,6.499999987141791e-07,1.6165597127582032e-06,0.6384163648546008,0.8998825855476545,0.05472066914355273,0.19874053591690105
2025-04-07 19:45:00,8.000000008223651e-06,7.999999994012796e-06,6.99999999298484e-07,1.674940830476146e-06,0.639416121944399,0.8993436897677523,0.05339500740148038,0.19838837856938746
2025-04-07 20:00:00,8.900000004530284e-06,7.999999994012796e-06,7.000000010748408e-07,1.7920093693390982e-06,0.6407299109703279,0.8952164725014319,0.053063684596864044,0.19132191066752297
2025-04-07 20:15:00,9.950000006142545e-06,7.999999994012796e-06,7.999999995789153e-07,1.758785455940881e-06,0.6308712195382393,0.890995659249198,0.060652586056218614,0.1907368969042104
2025-04-07 20:30:00,1.1100000008923416e-05,7.999999994012796e-06,8.999999989711682e-07,2.021521272155269e-06,0.6218726078335045,0.8849864320093644,0.0612606591739042,0.185488545226396
2025-04-07 20:45:00,1.305000000684231e-05,8.000000001118224e-06,9.499999986672947e-07,2.090302654522702e-06,0.5911779301035004,0.8743786822936874,0.062407876809378295,0.1791032106793506
2025-04-07 21:00:00,1.4600000000086766e-05,8.000000001118224e-06,9.999999983634211e-07,2.1961094400779757e-06,0.5767315297818049,0.8681814537469198,0.06106699551403154,0.17057107449023223
2025-04-07 21:15:00,1.524999998991916e-05,9.499999997331088e-06,1.4999999988773993e-06,2.517689667413947e-06,0.570831725186899,0.8652569179231379,0.06298420650488439,0.16889734352020358
2025-04-07 21:30:00,0.020554649999986907,0.05341399999999652,0.05448204999999895,0.009888457096216108,0.5666726797923408,0.8624095178308295,0.06436932852843469,0.16269799365536466
2025-04-07 21:45:00,0.07833999999998298,0.13744699999998744,0.12870379999999848,0.02186228111330557,0.5799844627590648,0.8621620050095811,0.06414092648688671,0.1626488973881829
2025-04-07 22:00:00,0.17719850000000292,0.21712549999998743,0.16018599999999772,0.0442448944602063,0.5880636627451798,0.8615396604629554,0.06339849089239974,0.1633687217285551
2025-04-07 22:15:00,0.2758515000000159,0.3425099999999972,0.17325299999999988,0.06640078589487164,0.5958138256653885,0.8608784858252923,0.06347687322327783,0.16241934827184482
2025-04-07 22:30:00,0.47789250000001005,0.3425099999999972,0.19437129999999936,0.08457771459098584,0.5970883727182812,0.8592636847046677,0.06331742629401611,0.16206517126485728
2025-04-07 22:45:00,0.5262649999999951,0.4291470000000075,0.26598219999999984,0.1095198302359357,0.5972100378073225,0.8553738997189392,0.05902965017706577,0.15714963696970763
2025-04-07 23:00:00,0.5712329999999923,0.46776950000000284,0.35336065000000083,0.1245078292500752,0.572362706182903,0.86917922848924,0.018308539009359425,0.2295452974178274
2025-04-07 23:15:00,0.525535999999974,0.5784975000000045,0.42786324999999703,0.14742520735633402,0.5646231157323804,0.8660937349595225,0.008120581098486419,0.22935720728497955
2025-04-07 23:30:00,0.47388024999999345,0.6762573000000032,0.48006639999999745,0.16877142182225047,0.5623566657705236,0.8648427379768239,0.0018881063334179272,0.22986881033536843
2025-04-07 23:45:00,0.641652999999998,0.7447212999999948,0.5032290499999998,0.17865888337538038,0.5613258960294725,0.8642578826273396,0.0017963995862851283,0.22891725617503364
2025-04-08 00:00:00,0.666227499999998,0.8556189999999901,0.5409236999999987,0.179392247779405,0.5628674190478296,0.8641512497377273,0.0018588357208331415,0.2288140136173852
2025-04-08 00:15:00,0.7111954999999881,1.0109250000000003,0.6513526499999998,0.20259377741724371,0.5614439134309923,0.8626721122237804,-0.010203153513021963,0.22908977350051485
2025-04-08 00:30:00,0.8013974999999789,1.141095000000007,0.7621512999999993,0.33661635888218466,0.5599989936661275,0.8621567665709583,-0.009156036721193566,0.22836769156082437
2025-04-08 00:45:00,0.8822849999999995,1.141095000000007,0.8325106000000027,0.45476494281754043,0.5572795740334668,0.861296733651297,-0.009377858152789346,0.2282383772452525
2025-04-08 01:00:00,0.9276569499999958,1.1916200000000075,0.9531897500000053,0.472748764868002,0.5545355716756153,0.8600244191052542,-0.010865171368438493,0.22686623196023029
2025-04-08 01:15:00,0.927656749999997,1.3468723000000011,1.0549951499999999,0.5187367174999702,0.5512336883187096,0.8588860827109775,-0.013932704403325967,0.22727291440340566
2025-04-08 01:30:00,1.0064574499999956,1.5736050999999946,1.079011249999997,0.5535515439310066,0.5503433882564313,0.858102391227357,-0.018138372872877236,0.22702960327539282
2025-04-08 01:45:00,1.0064567999999952,1.681627799999987,1.079011249999997,0.5535515439310066,0.5504214641800336,0.858084991103585,-0.021704754221401036,0.22694225872826626
2025-04-08 02:00:00,1.0681856000000067,1.7088569499999977,1.0790110499999983,0.5535515439310066,0.5504429947050179,0.8579278536603102,-0.021869273765035332,0.22701348097789711
2025-04-08 02:15:00,1.0787977499999997,1.9130494500000097,1.0790108499999977,0.5535515439310066,0.5503288454738356,0.8578012474750824,-0.021694172525317756,0.2264997667101618
2025-04-08 02:30:00,1.0787973999999991,2.1104125000000025,1.0790108499999977,0.5608062145115875,0.5470523536632473,0.8572904415363811,-0.019267251243160383,0.22717781776626775
2025-04-08 02:45:00,1.0857300999999993,2.1104124999999954,1.1220859499999998,0.5661081262138152,0.5459242017629586,0.8568567366485251,-0.019355007434505713,0.22673814854960045
2025-04-08 03:00:00,1.0857304999999968,2.1228722499999932,1.1220859499999998,0.5857968054626088,0.5445740120202127,0.8566346242499131,-0.02155139965844325,0.22793104622673616
2025-04-08 03:15:00,1.1149052999999967,2.1818932500000017,1.1808126500000018,0.6162902827061698,0.5382547251249283,0.8532269466065915,-0.028838323043666347,0.22424303391157424
2025-04-08 03:30:00,1.1149052999999967,2.367528050000004,1.2061663000000014,0.629686221477125,0.5316990100095499,0.8517062579929734,-0.03635555505704006,0.22736156399919283
2025-04-08 03:45:00,1.1555029499999954,2.529316549999997,1.1740209999999989,0.6425063315528687,0.5282387816438784,0.8500473000012364,-0.04013097521383919,0.22592614854001433
2025-04-08 04:00:00,1.1748879500000093,2.570090499999999,1.1172652499999973,0.6425063570541925,0.5285569002647857,0.8499066670461304,-0.040007456603382285,0.22584934319246178
2025-04-08 04:15:00,1.1748879500000093,2.628260999999995,1.1172652499999973,0.6827374108347835,0.5264136789590619,0.8497777217028849,-0.03739518674354478,0.2267368899799687
2025-04-08 04:30:00,1.1840949999999992,2.67210699999999,1.1294470499999996,0.7185042920713132,0.5240947058618334,0.8493454745815668,-0.035987888680330364,0.22643319984720187
2025-04-08 04:45:00,1.1840949999999992,2.6950769999999977,1.166646550000003,0.7458383258360008,0.5196772510969483,0.8483169709409634,-0.0399180660853833,0.22792879603803662
2025-04-08 05:00:00,1.1635480000000058,2.7182425000000023,1.2294617499999987,0.7922580746123522,0.5139164766611296,0.8459536609969396,-0.04474115093177181,0.22612745494250214
2025-04-08 05:15:00,1.080868149999997,2.7500755000000012,1.3216142999999985,0.8230013831246836,0.5093709453596879,0.8446078240871503,-0.04933720213384221,0.22668892131402132
2025-04-08 05:30:00,0.9978526500000022,2.838607000000003,1.3767589500000028,0.8585273570479233,0.5063508310406253,0.8434693403537394,-0.051094264175836276,0.22559013470003852
2025-04-08 05:45:00,0.9978526500000022,2.9157764500000027,1.4189529500000013,0.858527138101409,0.5060100944125161,0.8469512777198951,-0.05955984319128994,0.22139294731955608
2025-04-08 06:00:00,0.9978526500000022,2.915777949999999,1.4599801499999971,0.858527138101409,0.5054162587774905,0.8652854453487844,-0.05221578616832666,0.20455698724285373
2025-04-08 06:15:00,0.9908444999999944,3.1149509500000008,1.4700957999999957,0.858527138101409,0.5047597608112945,0.8652599774539933,-0.0527289646505976,0.20418713531920887
2025-04-08 06:30:00,0.9733021500000127,3.315578500000001,1.471047549999998,0.858527138101409,0.5033798176973298,0.8651258038599347,-0.052231341110288924,0.20379768541920068
2025-04-08 06:45:00,0.9646855000000016,3.3617135000000005,1.437015600000005,0.858527138101409,0.502095901974055,0.8648963141338712,-0.05237219067968941,0.20337291393155282
2025-04-08 07:00:00,0.94185765000001,3.3617135000000005,1.437015600000005,0.8585273315465995,0.5009543345687977,0.8647995645246153,-0.05282019760043245,0.20338148560085267
2025-04-08 07:15:00,0.9097101500000022,3.4887885000000054,1.3686773500000031,0.8585273315465995,0.4993079826448651,0.8647529482329449,-0.052517450277430856,0.2033272755601365
2025-04-08 07:30:00,0.8820345000000032,3.595008500000006,1.3686773500000031,0.8585270626000865,0.4975213434450928,0.8647169513174989,-0.05285460286191027,0.20314509164622407
2025-04-08 07:45:00,0.8630950000000013,3.7098655000000065,1.3686773500000031,0.8585273315465995,0.4956903844752805,0.8646927397467297,-0.052242668438055105,0.20330055333618732
2025-04-08 08:00:00,0.8562854999999985,3.789624500000002,1.3462998500000039,0.8585270246098569,0.493555771109614,0.8646404363832173,-0.05196862178005574,0.20305622273034568
2025-04-08 08:15:00,0.7751310000000018,3.7219518499999964,1.3243450000000037,0.8585273315465995,0.49166152267154944,0.8645948217174132,-0.051661592225014964,0.20310348500930497
2025-04-08 08:30:00,0.7751310000000018,3.844970350000004,1.3487915000000053,0.8486402719061541,0.4895875585064694,0.86508469789227,-0.0484956936567516,0.2041817923265894
2025-04-08 08:45:00,0.7751310000000018,3.9610389999999995,1.3774803500000052,0.8277840485355918,0.4882040075725147,0.865133484334014,-0.0469209302490215,0.2047175452818365
2025-04-08 09:00:00,0.7751310000000018,4.082098000000002,1.3873833000000042,0.8277840485355918,0.4880497629979806,0.8649081243753429,-0.04689594124554601,0.2042675805459639
2025-04-08 09:15:00,0.7837444999999974,4.170820499999998,1.3873833000000042,0.8277840485355918,0.4872632981235078,0.8646480587302676,-0.04772738384185643,0.20409395856693022
2025-04-08 09:30:00,0.7837444999999974,4.170820499999998,1.4192239000000066,0.8277840485355918,0.4850154867308251,0.8643378741181995,-0.04762516561513466,0.2031591097699706
2025-04-08 09:45:00,0.7821318500000061,4.082098000000002,1.4192239000000066,0.8004500147709042,0.48741824533774847,0.8641649656418403,-0.05083212968356269,0.20286084455428854
2025-04-08 10:00:00,0.7821318500000061,3.930149499999999,1.4192239000000066,0.7996708311252982,0.48358013805949507,0.8775072039081147,-0.07768793629095738,0.13486182268538105
2025-04-08 10:15:00,0.7837444999999974,3.717895349999999,1.3873833000000042,0.8277840485355918,0.47923120144968334,0.8765969343827876,-0.0741510362065343,0.12924416150935114
2025-04-08 10:30:00,0.7751310000000018,3.600892849999994,1.418762,0.8339831359338419,0.47304585377758807,0.8765758442012448,-0.06986333058218562,0.13347406575437473
2025-04-08 10:45:00,0.7751310000000018,3.4851829999999993,1.3873833000000042,0.8691830643986691,0.464552547936183,0.8742349215033909,-0.06647636092887793,0.13027800495295427
2025-04-08 11:00:00,0.7751310000000018,3.600892849999994,1.428664949999999,0.8922177721928026,0.4584482702447936,0.8731249643644192,-0.07345320475594509,0.1305067084530801
