,vol_dHP,vol_dBP,vol_dEE,vol_resid,ac1_resid,coup_dHP_dEE,coup_dBP_dEE,coup_dHP_dresid
2025-02-23 23:45:00,0.21327949999999873,1.0995463999999995,0.11083115000000099,0.0805889945718068,0.7617712508679664,0.6914872338784237,-0.17314455192553002,0.19134777570426353
2025-02-24 00:00:00,0.21327949999999873,1.065604350000001,0.1109005000000014,0.07972182536733818,0.7667923702203049,0.6907109171468969,-0.16913840563583507,0.19956554541481353
2025-02-24 00:15:00,0.20680950000000564,1.055432249999999,0.1136665999999984,0.07972182536733818,0.7739986698207151,0.6822465339421926,-0.16795638033170832,0.20924064148264032
2025-02-24 00:30:00,0.1984225000000066,1.0436990499999972,0.1136665999999984,0.0774889116303985,0.7815435474788174,0.6816685361377883,-0.16383513629488258,0.21381238918288564
2025-02-24 00:45:00,0.20341249999999889,1.026155999999995,0.1136665999999984,0.07747274848084729,0.7887079520997926,0.6805056451106433,-0.1626747361484294,0.2163496477903751
2025-02-24 01:00:00,0.20692400000000077,1.044467899999999,0.1136665999999984,0.07523983474390761,0.7949558143598151,0.6832484254096031,-0.14280745817630633,0.210643305281869
2025-02-24 01:15:00,0.20692400000000077,1.044467899999999,0.11606495000000017,0.07427766067300823,0.8000750996983356,0.699409474099328,-0.14294800716279576,0.20881580886120266
2025-02-24 01:30:00,0.20692400000000077,1.0995463999999995,0.11163044999999983,0.07523983474390761,0.800623553703486,0.6990568211288382,-0.14373496170093877,0.20661070885043248
2025-02-24 01:45:00,0.21671999999998093,1.1026425499999988,0.1126326000000013,0.07583941411446382,0.8019273910061171,0.6990357124323742,-0.1419756330817277,0.20603246368099182
2025-02-24 02:00:00,0.22558850000000064,1.044467899999999,0.1139866499999993,0.07523983474390761,0.8027477601310635,0.7010416593508684,-0.13723073597421215,0.2044897184861257
2025-02-24 02:15:00,0.24922999999999718,1.044467899999999,0.1139866499999993,0.07672829268454784,0.8025853043041153,0.7089554647904148,-0.09237837213170566,0.21316631336929678
2025-02-24 02:30:00,0.24922999999999718,1.0436990499999972,0.11750400000000027,0.07843874160242592,0.8073256013514883,0.7076200563091032,-0.0951115946913828,0.21368299222797904
2025-02-24 02:45:00,0.22903599999999358,1.026155999999995,0.11750400000000027,0.07747274848084729,0.8111566548282141,0.7094360974957854,-0.09459515581323358,0.21172154514584676
2025-02-24 03:00:00,0.2513074999999958,0.9697349499999941,0.11606495000000017,0.07747274848084729,0.8145996427105925,0.7133343653935074,-0.0804218668230055,0.21233856361486156
2025-02-24 03:15:00,0.22903599999999358,1.0080857499999976,0.11917974999999892,0.07901107798079998,0.8144941118645905,0.7117947234189803,-0.07857379359663375,0.20684021295373195
2025-02-24 03:30:00,0.22903599999999358,0.9833125499999991,0.11917974999999892,0.07972182536733818,0.8154904980782647,0.7149215400113289,-0.07009436246971514,0.21922156411160088
2025-02-24 03:45:00,0.2513074999999958,0.9628276499999959,0.12454035000000019,0.07901107798079998,0.8116763288798932,0.7177392705627154,-0.054313353491401685,0.23802810910092959
2025-02-24 04:00:00,0.2638950000000051,0.9502387499999969,0.11917974999999892,0.07901107798079998,0.8182762950650456,0.7232020301458466,-0.03362327717411305,0.22709732771613117
2025-02-24 04:15:00,0.2667005000000131,0.9312537999999968,0.11768920000000094,0.07901107798079998,0.8147532874920907,0.7079149441357129,-0.04877210848347526,0.20199809005213243
2025-02-24 04:30:00,0.25693600000001027,0.9312537999999968,0.11768920000000094,0.0805889945718068,0.8139519268234204,0.7088972912024986,-0.050279401440636015,0.20529209472497714
2025-02-24 04:45:00,0.2513074999999958,0.938161099999995,0.11768920000000094,0.08037731026995942,0.8160095969512721,0.7067214592173522,-0.05724338354024353,0.2075590386456028
2025-02-24 05:00:00,0.25693600000001027,0.938161099999995,0.11750400000000027,0.08037731026995942,0.8174751062677911,0.7069166255191902,-0.054300135463094146,0.205038267466314
2025-02-24 05:15:00,0.2513074999999958,0.9502387499999969,0.11768920000000094,0.08185651750683753,0.8263853153924178,0.705221558654935,-0.05302662150258666,0.20699066028041654
2025-02-24 05:30:00,0.25344350000000304,0.9467033499999982,0.11920160000000024,0.08185651750683753,0.8292243370822293,0.6999780149065155,-0.04478555113609345,0.2044522722414414
2025-02-24 05:45:00,0.2513074999999958,0.9241676500000011,0.11590769999999928,0.07960744062034664,0.8296830478723465,0.7052588261663895,-0.032498883726151735,0.19691343974349676
2025-02-24 06:00:00,0.2513074999999958,0.93965605,0.11019615000000016,0.07960744062034664,0.8308482406957194,0.6946765245694868,-0.019326542414447517,0.19569089044018811
2025-02-24 06:15:00,0.2513074999999958,0.9200908499999976,0.10797725000000113,0.07960744062034664,0.8286815146131851,0.7123389072712826,0.006510492730616229,0.18782969454489873
2025-02-24 06:30:00,0.2513074999999958,0.90195385,0.11303419999999953,0.08144769380552042,0.8283136915740854,0.7106046770170797,0.006660787285852158,0.19093436123052226
2025-02-24 06:45:00,0.2513074999999958,0.9112386499999996,0.11590769999999928,0.08160612644521592,0.8284652065795717,0.7041251805661729,-0.01601019370521501,0.1918065018802551
2025-02-24 07:00:00,0.2513074999999958,0.9362829499999954,0.11920160000000024,0.08341838159793902,0.8181620680155426,0.7005014559044499,0.0010335501142675967,0.18899854137024907
2025-02-24 07:15:00,0.2419385000000034,0.9664308499999947,0.11920160000000024,0.08341838159793902,0.8166966659932754,0.6950417553666997,-0.0034477605992447725,0.18432419418220525
2025-02-24 07:30:00,0.24150149999999826,0.9662486499999989,0.11560294999999954,0.08341838159793902,0.8168144521878772,0.6974204458435681,0.01293639916597366,0.18366208728012537
2025-02-24 07:45:00,0.2419385000000034,0.9507602500000001,0.11275205000000099,0.08160612644521592,0.812952435764232,0.6939084499813801,0.0009741618667156233,0.1713012754791455
2025-02-24 08:00:00,0.2419385000000034,0.9467033499999982,0.11019615000000016,0.08233601158158343,0.8119480907920914,0.6920678999268929,-0.0005468958257720665,0.16691430891068862
2025-02-24 08:15:00,0.22435000000000116,0.93965605,0.11019615000000016,0.08233601158158343,0.8172331737925196,0.6814430084228457,-0.023221802519655377,0.15442683411372943
2025-02-24 08:30:00,0.22435000000000116,0.9489408499999996,0.10797725000000113,0.08084436572513454,0.8260327790331987,0.6657932104007092,-0.018781215396599552,0.12332595596958616
2025-02-24 08:45:00,0.2419385000000034,0.9200908499999976,0.10441300000000098,0.07994097318718829,0.8260222701652805,0.6746559729719432,-0.032413892848711476,0.12288269499222304
2025-02-24 09:00:00,0.22435000000000116,0.9065776499999991,0.10662985000000091,0.08084436572513454,0.7921818726211322,0.6433091980382198,-0.023058214409350686,0.12779760964461684
2025-02-24 09:15:00,0.21497200000000305,0.922769749999997,0.10797725000000113,0.08160612644521592,0.7185518541827985,0.5881064708048859,0.033093523258097064,0.08714626478414546
2025-02-24 09:30:00,0.22435000000000116,0.9558481499999978,0.10662985000000091,0.08264966957732156,0.716462464207826,0.5842148761526649,0.029263003851633638,0.08454701519270175
2025-02-24 09:45:00,0.22435000000000116,0.9489408499999996,0.1073272499999991,0.08264966957732156,0.7128921436447112,0.5845183697533635,0.03874932529030638,0.08697250050845395
2025-02-24 10:00:00,0.22435000000000116,0.93965605,0.10530870000000014,0.08264966957732156,0.7083684460487149,0.5859741787511598,0.042423945445647315,0.08648656343368047
2025-02-24 10:15:00,0.22435000000000116,0.9467033499999982,0.10195869999999907,0.08323245281899361,0.6997158902294164,0.5664229808137461,0.03562208626684203,0.05428890878263383
2025-02-24 10:30:00,0.22435000000000116,0.93965605,0.10108754999999725,0.08323245281899361,0.6937221461803643,0.5301268975345063,0.0064931841285081615,0.008949558458462459
2025-02-24 10:45:00,0.24467450000000213,0.9357237999999981,0.10538534999999882,0.08419332453202877,0.6876451972618893,0.5342233117884427,-0.005788094806019546,-0.008386883901467084
2025-02-24 11:00:00,0.24467450000000213,0.9362829499999954,0.10126260000000009,0.08419332453202877,0.6837478787730623,0.5207389549392575,0.005891349619872686,-0.012685468540163487
2025-02-24 11:15:00,0.23049800000001142,0.9489408499999996,0.10255244999999924,0.08455524780562129,0.6832609228190965,0.5189462839634797,0.009845967637779346,-0.013502442685332931
2025-02-24 11:30:00,0.23049800000001142,0.9717277499999959,0.09704629999999881,0.08455524780562129,0.6807541629965543,0.5221854757992579,0.007198976743626173,-0.01235873321180183
2025-02-24 11:45:00,0.23049800000001142,1.0099893499999961,0.10185710000000014,0.0852977587290269,0.6694498852797991,0.5250860844470255,0.0110517076651577,-0.0009153827276087523
2025-02-24 12:00:00,0.21182699999999954,1.014737499999999,0.09633765000000061,0.08385520333170682,0.6524903073995738,0.5234738019539785,0.022242172343735243,0.003238872216803278
2025-02-24 12:15:00,0.21182699999999954,0.9909883000000015,0.09633765000000061,0.08548377221503323,0.6456150544149094,0.5256297541509612,0.017884502147358886,0.0012460442119287634
2025-02-24 12:30:00,0.23049800000001142,1.014737499999999,0.09633765000000061,0.08548377221503323,0.6340685966967822,0.5560014422519726,0.04478299068722706,0.038191289785032674
2025-02-24 12:45:00,0.22435000000000116,1.014737499999999,0.09726970000000001,0.08548377221503323,0.6080827455608177,0.5985845734758475,0.07475547247927847,0.09434128104298618
2025-02-24 13:00:00,0.21414800000000866,0.9920148499999986,0.09794974999999972,0.08566745848442991,0.5948458329449822,0.5948670101128979,0.0625787488576574,0.0933218193713641
2025-02-24 13:15:00,0.22832449999999938,1.0082069499999964,0.10120504999999902,0.08341838159793902,0.5962789511584422,0.5999607009494086,0.04870997695029423,0.10467974210913022
2025-02-24 13:30:00,0.21414800000000866,0.9717277499999959,0.09794974999999972,0.08341838159793902,0.5944673569825902,0.5305207438299177,-0.019095761195991524,0.050600691171445444
2025-02-24 13:45:00,0.2079999999999984,0.9920148499999986,0.09794974999999972,0.08160612644521592,0.5838702754815377,0.48590089509991746,-0.06382963594413772,0.01822879222436322
2025-02-24 14:00:00,0.20539100000000587,1.014737499999999,0.10120504999999902,0.08341838159793902,0.5563490504355046,0.4735939187659288,-0.09897574248579674,0.00893275975557485
2025-02-24 14:15:00,0.206404500000005,0.9992491000000001,0.10120504999999902,0.08385520333170682,0.5221675007464175,0.45948695791547484,-0.07050790088076632,0.0012096927943633267
2025-02-24 14:30:00,0.2079999999999984,0.9485133499999989,0.10399765000000016,0.08566745848442991,0.5058395998849552,0.4644171267829501,-0.06496508627709138,0.005744987510859524
2025-02-24 14:45:00,0.2097674999999839,0.9000244999999989,0.10662985000000091,0.0852977587290269,0.5093481254360108,0.46580689582122947,-0.0662274501483471,0.006221297859902686
2025-02-24 15:00:00,0.21414800000000866,0.8734318999999999,0.11019615000000016,0.0852977587290269,0.4966092500115093,0.47131192129310756,-0.07353489343980102,0.024341873679171296
2025-02-24 15:15:00,0.23049800000001142,0.8734318999999999,0.10862930000000226,0.0852977587290269,0.4851523906427964,0.4791814714663882,-0.06906951706116686,0.003454582652050333
2025-02-24 15:30:00,0.21414800000000866,0.92317465,0.10862930000000226,0.08323245281899361,0.48671606213860447,0.47973986291242005,-0.07529191411438729,0.008042281865365316
2025-02-24 15:45:00,0.232680000000002,0.9507602500000001,0.11505700000000019,0.08160612644521592,0.48916126377172825,0.49850474545827195,-0.05035816711104691,0.018273430598413666
2025-02-24 16:00:00,0.232680000000002,0.9507602500000001,0.11275205000000099,0.08160612644521592,0.48874656637431185,0.5324868416618498,-0.06623884865985247,0.006310127128388618
2025-02-24 16:15:00,0.23049800000001142,0.9061014500000013,0.11019615000000016,0.08061837454647502,0.48594052612509814,0.5345039185378984,-0.06098992366320653,0.015461347767738828
2025-02-24 16:30:00,0.22481400000002338,0.8832475500000019,0.10857175000000119,0.08144769380552042,0.48130608677769365,0.5345942102960397,-0.0611638485074927,0.015255394212107207
2025-02-24 16:45:00,0.24467450000000213,0.8832475500000019,0.11203665000000029,0.08144769380552042,0.4883699654144082,0.5565213872902212,-0.10833886224292057,0.015543018408572763
2025-02-24 17:00:00,0.24467450000000213,0.8584364499999992,0.11895290000000003,0.08061837454647502,0.4860077740084313,0.5615916296321882,-0.11399511047693009,0.03658010445971851
2025-02-24 17:15:00,0.24467450000000213,0.8099475999999992,0.11895290000000003,0.08175322833991139,0.48338932617428826,0.5620041434506307,-0.11489183495067047,0.03373077819929983
2025-02-24 17:30:00,0.24467450000000213,0.8443775999999996,0.12406845000000111,0.07938689022117806,0.47577637994859684,0.5576534592524318,-0.12577432672395172,0.03377215192751046
2025-02-24 17:45:00,0.24467450000000213,0.9507602500000001,0.12406845000000111,0.07931875978340841,0.4768067929817443,0.557547660743039,-0.10731085435040306,0.041121709972023655
2025-02-24 18:00:00,0.22481400000002338,0.9992491000000001,0.12406845000000111,0.07734807199098981,0.4786984508082751,0.5642225686156278,-0.10715846034140412,0.049851234713077924
2025-02-24 18:15:00,0.24467450000000213,0.9992491000000001,0.11982395000000068,0.07931875978340841,0.48213571614373224,0.563487647980884,-0.09277334784187398,0.05746797348945662
2025-02-24 18:30:00,0.24467450000000213,0.9164098499999991,0.11560294999999954,0.08036532378916483,0.4792671771793558,0.5555436192715932,-0.1134023150413678,0.03545978530698822
2025-02-24 18:45:00,0.24467450000000213,0.8928664499999996,0.11019615000000016,0.07931875978340841,0.4789129796559228,0.5439750825109619,-0.10230080395798238,0.02288054850353542
2025-02-24 19:00:00,0.25404349999999454,0.8928664499999996,0.11203665000000029,0.08175322833991139,0.483772565046848,0.5514895279932224,-0.10079678275970265,0.007475236532971724
2025-02-24 19:15:00,0.25404349999999454,0.8541909499999996,0.11492635000000107,0.0800968066817056,0.4782638908683338,0.5517538007838874,-0.10283390791482343,0.011503596351818789
2025-02-24 19:30:00,0.25404349999999454,0.8636172500000008,0.11203665000000029,0.0825703581087378,0.475476534790264,0.5504235973227212,-0.09797444414743474,0.00954123048290583
2025-02-24 19:45:00,0.2627829999999989,0.8873639000000022,0.11501755000000102,0.0825703581087378,0.47584168089993284,0.5531237049499615,-0.09698105906172866,0.00816254458685743
2025-02-24 20:00:00,0.264032499999999,0.9489408499999996,0.11501755000000102,0.0800968066817056,0.47095484404490984,0.5507817105667844,-0.1005778292978218,0.009458786632867951
2025-02-24 20:15:00,0.2622519999999895,0.9755334499999986,0.11501755000000102,0.0800968066817056,0.4685063862891792,0.5494890293988975,-0.10133722345057057,0.00887876895265468
2025-02-24 20:30:00,0.24472699999999747,0.9938449500000015,0.11501755000000102,0.0825703581087378,0.4697987110245105,0.5521565347136433,-0.10502737834945954,0.012482655432131933
2025-02-24 20:45:00,0.2561795000000018,1.0196111500000011,0.11926205000000145,0.08341838159793902,0.47625631776743815,0.6183609439290894,0.03768493929390073,0.031785248135061235
2025-02-24 21:00:00,0.2622519999999895,1.0240222999999986,0.11926205000000145,0.0825703581087378,0.48498687194896045,0.6111055980192168,0.04813339068370076,0.026888540044822877
2025-02-24 21:15:00,0.264032499999999,0.9883839999999999,0.11501755000000102,0.0825703581087378,0.4899318148384829,0.6021263922084934,0.03328522390710129,0.016450265447743997
2025-02-24 21:30:00,0.2779795000000007,0.9883839999999999,0.11178495000000055,0.0825703581087378,0.49606353319975605,0.6174464314942588,0.06079897479354735,0.03637177920057573
2025-02-24 21:45:00,0.2779795000000007,0.9292723999999986,0.10910370000000036,0.08099324791911577,0.5053915156559174,0.6148846400617402,0.05561765150868193,0.023191684760733564
2025-02-24 22:00:00,0.2914920000000194,0.9292723999999986,0.11105275000000248,0.08175322833991139,0.5153471940629074,0.615729160785353,0.0586796238255115,0.025822643682426347
2025-02-24 22:15:00,0.2933545000000066,0.9745094499999976,0.11105275000000248,0.08053784686859267,0.5370485342436473,0.6151708983728711,0.05997053917640412,0.027723269927218876
2025-02-24 22:30:00,0.2933545000000066,1.0240222999999986,0.10959785000000011,0.08182599671084745,0.5330696305586482,0.6144793248835909,0.05349332119116526,0.031157751917454044
2025-02-24 22:45:00,0.2933545000000066,1.03464505,0.10959785000000011,0.08182599671084745,0.529378034686162,0.6146152750413031,0.04763105029295831,0.030129513901669507
2025-02-24 23:00:00,0.30411049999999307,1.03464505,0.11150670000000318,0.08182599671084745,0.5275394133702963,0.6083635822403609,0.021193469430971612,0.030009146079145493
2025-02-24 23:15:00,0.30411049999999307,0.9707153000000002,0.10933625000000191,0.08518833597110564,0.5280458944905373,0.6096003076323195,0.037518905134691076,0.030741629825480257
2025-02-24 23:30:00,0.3070134999999823,0.9707153000000002,0.10656265000000076,0.08182599671084745,0.5471933592065444,0.6144683037531856,0.036923276174717405,0.027183934499276797
2025-02-24 23:45:00,0.3070134999999823,0.9234291999999993,0.10172380000000025,0.08182599671084745,0.5410892655007777,0.6176227651909859,0.027895397697212315,0.03203484687079898
2025-02-25 00:00:00,0.2989925000000113,0.9182026499999996,0.10656265000000076,0.08182599671084745,0.5347378874150525,0.6155355085174251,0.028851497027427203,0.02931711313138506
2025-02-25 00:15:00,0.2989925000000113,0.9616572999999988,0.10431565000000198,0.08182599671084745,0.5359509954431866,0.6152185014233271,0.03250398397158904,0.027576258489928573
2025-02-25 00:30:00,0.3070134999999823,0.9616572999999988,0.1085375500000012,0.08518833597110564,0.5418366796301998,0.6126887917634459,0.0315906708541818,0.02726285323543884
2025-02-25 00:45:00,0.3123444999999947,0.9745094499999976,0.10830200000000012,0.09031337379868987,0.5525153556616413,0.6121431098029408,0.03337036313274233,0.024721085469085805
2025-02-25 01:00:00,0.3029755000000023,0.9745094499999976,0.10830200000000012,0.09394157590395302,0.5030775152460701,0.606653945771794,0.061094660401692875,0.03381600072571059
2025-02-25 01:15:00,0.3099379999999883,1.0240222999999986,0.10830200000000012,0.09587501797756559,0.5147269440465576,0.5829975400429103,0.047414559898865914,0.025407518721822873
2025-02-25 01:30:00,0.30491649999997605,1.0207689000000002,0.10933625000000191,0.09493291814728977,0.521443800135695,0.5793298173434607,0.01910125362431953,0.024134291407461657
2025-02-25 01:45:00,0.31310349999998266,1.03464505,0.10933625000000191,0.09686636022090234,0.5152906667841413,0.5804265375516732,0.02721721256523354,0.03052525504625678
2025-02-25 02:00:00,0.3029755000000023,1.03464505,0.10677245000000113,0.09587501797756559,0.513882376472044,0.5786837003495469,0.028521270798256056,0.03161192611601873
2025-02-25 02:15:00,0.31310349999998266,0.9773142500000009,0.10340285000000193,0.09587501797756559,0.5048666802296623,0.5779179047822122,0.022373433341548444,0.02146933283698072
2025-02-25 02:30:00,0.31310349999998266,0.9773142500000009,0.10340285000000193,0.09587501797756559,0.49824566578154444,0.5784102202880739,0.024541867576593775,0.02165664672340605
2025-02-25 02:45:00,0.3029755000000023,1.0207689000000002,0.10677245000000113,0.0981065906143126,0.490092355459408,0.575414884786185,0.0247760438454006,0.021280722749815132
2025-02-25 03:00:00,0.2965420000000023,0.9616572999999988,0.10933625000000191,0.10037750513241583,0.4883955387238512,0.5753018139851439,0.025477781562368997,0.02470396755244033
2025-02-25 03:15:00,0.3029755000000023,0.9616572999999988,0.10736354999999875,0.0981065906143126,0.48812178878398654,0.5895296181026066,0.03047403492212896,0.02825908947500625
2025-02-25 03:30:00,0.31310349999998266,1.0207689000000002,0.10677245000000113,0.09459133511159301,0.47789523997314254,0.5874930877059089,0.04011465125185049,0.035008324232310796
2025-02-25 03:45:00,0.31310349999998266,0.9616572999999988,0.10677245000000113,0.09587501797756559,0.49174252178356737,0.586245059230526,0.029600708554730043,0.021587385602903224
2025-02-25 04:00:00,0.306781500000028,0.9773142500000009,0.10340285000000193,0.09909793285764934,0.5012070512114615,0.5913247437223978,0.010658290324695518,0.01811670729797807
2025-02-25 04:15:00,0.31310349999998266,0.9234291999999993,0.10896175000000063,0.09909793285764934,0.49752022070914337,0.6033859390174849,0.02000876617739067,0.03561971368547962
2025-02-25 04:30:00,0.3192369999999869,0.9094908000000004,0.11207890000000198,0.09909793285764934,0.493436991715793,0.6054655415249494,0.025430505442940524,0.03760173765947885
2025-02-25 04:45:00,0.3192369999999869,0.8610019500000003,0.11149535000000199,0.09863357871795664,0.4927514895322957,0.6054083117584338,0.03125500313961861,0.036092293309118686
2025-02-25 05:00:00,0.306781500000028,0.8610019500000003,0.1143502999999999,0.09863357871795664,0.4941556011558832,0.605720628832565,0.02922873897026679,0.03759362352182002
2025-02-25 05:15:00,0.306781500000028,0.877357700000001,0.10689970000000137,0.09339449042849779,0.4970068293492132,0.6052030814565799,0.03112982349307226,0.0352492337174008
2025-02-25 05:30:00,0.29730550000000733,0.8801688999999993,0.10689970000000137,0.09339449042849779,0.4908457738361154,0.6073186775349692,0.032176832479083865,0.03848581103144143
2025-02-25 05:45:00,0.306781500000028,0.9740624499999999,0.11207890000000198,0.09339449042849779,0.4857985149727228,0.6084094739265076,0.02297185503807607,0.03653307822342294
2025-02-25 06:00:00,0.29730550000000733,0.9740624499999999,0.11213590000000018,0.09414716019821157,0.4780459245497111,0.6081866382090229,0.015176184758066853,0.03843139440659712
2025-02-25 06:15:00,0.283770500000017,0.9392805000000006,0.11270809999999898,0.09174476781851659,0.48316835027232746,0.6095221450571655,0.01264417167557798,0.041008842253534974
2025-02-25 06:30:00,0.2828980000000172,1.0581851000000029,0.11707495000000101,0.09174476781851659,0.4767509685277463,0.6130013441577558,0.007456167511716766,0.035132146267485426
2025-02-25 06:45:00,0.2973664999999954,0.9392805000000006,0.11270809999999898,0.09190426238728122,0.4760867306031132,0.6170226456057267,0.025183392228697053,0.04020555109975025
2025-02-25 07:00:00,0.2890859999999975,0.9201135500000017,0.11707495000000101,0.09122061117971114,0.4749035735464819,0.6199052343526575,0.016702140608170445,0.04254375002644816
2025-02-25 07:15:00,0.2890859999999975,0.8714570500000001,0.10893155000000121,0.08755630452345287,0.47300524817357703,0.6204979534756436,0.01989605875010662,0.04172716705668407
2025-02-25 07:30:00,0.30223899999998594,0.8714570500000001,0.11213590000000018,0.09122061117971114,0.47073156955818457,0.6192362227183384,0.02240300481490776,0.03693670229847434
2025-02-25 07:45:00,0.29981950000001234,0.9392805000000006,0.11270809999999898,0.09122061117971114,0.4685071865387714,0.6217354213214635,0.02568188843980089,0.037753665968084965
2025-02-25 08:00:00,0.31019550000000606,1.0529565500000029,0.11294365000000006,0.09174476781851659,0.46711037045042597,0.6245668659593785,0.029928870610176506,0.04284080558667418
2025-02-25 08:15:00,0.32394000000000744,1.0529565500000029,0.11294365000000006,0.09414716019821157,0.4706892021631927,0.6306594149121134,0.0023904020936741546,0.029578871068614555
2025-02-25 08:30:00,0.32394000000000744,1.0529565500000029,0.11942180000000135,0.09324208254784061,0.4908661120841394,0.6375069185976511,0.010182763591368932,0.029389498726692703
2025-02-25 08:45:00,0.32394000000000744,1.1899127500000013,0.12469769999999869,0.0965994463651505,0.5008594272653689,0.647350123259163,-0.025800668668477748,0.00026426694393505136
2025-02-25 09:00:00,0.32394000000000744,1.1899127500000013,0.12215510000000052,0.09580240766443993,0.5743421938495913,0.6670699026202896,-0.03496674193012462,-0.01081647386359913
2025-02-25 09:15:00,0.32394000000000744,1.076236699999999,0.12068559999999984,0.09332546334775316,0.574368907264983,0.7124519782880375,-0.06760705197365753,0.008990934875364735
2025-02-25 09:30:00,0.3425705000000079,1.076236699999999,0.12085149999999878,0.09332546334775316,0.5759088921394694,0.7153594044526735,-0.06396805243282144,0.011296146962274236
2025-02-25 09:45:00,0.3425705000000079,1.0581851000000029,0.11707495000000101,0.09332546334775316,0.5773189250031404,0.7151371913343635,-0.05999136793555508,0.011436984906468271
2025-02-25 10:00:00,0.3649934999999971,1.0612301000000013,0.11270809999999898,0.09332546334775316,0.5840911835684962,0.7153499073703411,-0.05799741056322185,0.01315976734094747
2025-02-25 10:15:00,0.37070749999999464,1.1632203000000008,0.11270809999999898,0.08986739792653964,0.5913612825589323,0.7235951160087717,-0.05261739289909238,0.032010213415494024
2025-02-25 10:30:00,0.3425705000000079,1.036400750000002,0.12085149999999878,0.09173977080330431,0.5954451835190199,0.7358885996938267,-0.04770930226905263,0.05880089684276586
2025-02-25 10:45:00,0.3425705000000079,1.036400750000002,0.12085149999999878,0.09173977080330431,0.5869470031975539,0.7340239006077375,-0.06452638357902758,0.0642513563024243
2025-02-25 11:00:00,0.3146744999999953,1.0933308000000022,0.11814300000000166,0.08986739792653964,0.5728412042945891,0.7321334079589137,-0.07271345688258048,0.045825994703240815
2025-02-25 11:15:00,0.3146744999999953,1.1899127500000013,0.12068559999999984,0.0884461969660677,0.5698200686562827,0.7305616166513763,-0.07916330759902343,0.0454314904380542
2025-02-25 11:30:00,0.3069605000000166,1.0933308000000022,0.1244621499999976,0.08986739792653964,0.3091387192248982,0.4428492923587603,-0.03194974840775138,0.0042830206840463745
2025-02-25 11:45:00,0.2995379999999983,0.9796547499999999,0.1268060999999996,0.09173977080330431,0.20151433450006262,0.3556660422060677,-0.04922832560307739,0.009902910843777021
2025-02-25 12:00:00,0.32038849999999286,1.1083374,0.12953949999999992,0.0954793850045732,0.20095088554423707,0.3522283657755591,-0.0531032044779486,0.007936158185095767
2025-02-25 12:15:00,0.3132474999999886,1.1083374,0.13054854999999677,0.09664300737518694,0.2010902947701509,0.3492600959998738,-0.05342726587967293,0.00662671078710329
2025-02-25 12:30:00,0.29672250000000133,1.0933308000000022,0.1268060999999996,0.09759004041166897,0.20015718633854956,0.34504707906240367,-0.054182568651599206,0.00407342365028327
2025-02-25 12:45:00,0.3037025,1.019477349999999,0.13054854999999677,0.09664300737518694,0.19919098382085607,0.33046961153922516,-0.06580875390248317,-0.008698849118350296
2025-02-25 13:00:00,0.3037025,1.019477349999999,0.13054854999999677,0.09664300737518694,0.19617812950743732,0.3301156712477232,-0.06679501314914738,-0.008393794730617623
2025-02-25 13:15:00,0.3037025,0.9796547499999999,0.1244621499999976,0.09813161026300321,0.19744911188352837,0.32853287389147257,-0.06261605500772222,-0.009221206966440765
2025-02-25 13:30:00,0.3037025,1.0594652,0.1268060999999996,0.09813161026300321,0.19753808899599762,0.3320929740537683,-0.06714413506261753,-0.008738143265583025
2025-02-25 13:45:00,0.3037025,1.019642600000001,0.13054854999999677,0.0949095383574825,0.19452924581989947,0.3297558563265469,-0.06001218497936203,-0.010376485997718572
2025-02-25 14:00:00,0.3037025,0.9683749500000012,0.1244621499999976,0.0949095383574825,0.19297486488128293,0.32987178525375593,-0.05275639838133524,-0.011931329745094739
2025-02-25 14:15:00,0.3037025,0.9633683499999997,0.12068559999999984,0.09294008303091417,0.1941905459876963,0.33249564685808214,-0.054040672633226844,-0.00876407218465192
2025-02-25 14:30:00,0.29913299999998344,0.9283871000000001,0.11868935000000036,0.09859315936579449,0.19745969119944606,0.33284437135685757,-0.05463943475807282,-0.009696231017471283
2025-02-25 14:45:00,0.3037025,0.9283871000000001,0.11514554999999937,0.09859315936579449,0.20190239160308718,0.33123984825002784,-0.05456528049830307,-0.011668125609466767
2025-02-25 15:00:00,0.29913299999998344,0.9796547499999999,0.11514554999999937,0.09859315936579449,0.20553419197018152,0.3225115900730866,-0.057154712644041386,-0.02132860513873722
2025-02-25 15:15:00,0.29913299999998344,0.9796547499999999,0.11868935000000036,0.09859315936579449,0.2030800782102162,0.3249831520875512,-0.06144846257641669,-0.03196388311386086
2025-02-25 15:30:00,0.3037025,0.9796547499999999,0.11868935000000036,0.09890936357757063,0.2012222726286181,0.3257228010251318,-0.05918550953990722,-0.03318074780389971
2025-02-25 15:45:00,0.29913299999998344,0.9796547499999999,0.11868935000000036,0.09890936357757063,0.20346991295237665,0.3223371267263761,-0.07159980480881732,-0.039151047523298704
2025-02-25 16:00:00,0.2943649999999849,0.9283871000000001,0.11514554999999937,0.09939296718530244,0.20236995944257316,0.30917284847733717,-0.0651274026168727,-0.036596460930147796
2025-02-25 16:15:00,0.28988599999999565,0.9331903500000003,0.10975479999999926,0.09899833952336401,0.20306010620682682,0.30497490585583586,-0.0653310667259759,-0.03769572818422923
